-1.846146, -29.911058, -8.779866, 1.165468, -0.136991, -0.394197
-1.817009, -29.914482, -8.789721, 1.165528, -0.136022, -0.393912
-1.787871, -29.917883, -8.799569, 1.165586, -0.135053, -0.393627
-1.758731, -29.921259, -8.809409, 1.165644, -0.134084, -0.393342
-1.729590, -29.924611, -8.819243, 1.165701, -0.133115, -0.393057
-1.700447, -29.927939, -8.829069, 1.165757, -0.132147, -0.392772
-1.671304, -29.931243, -8.838889, 1.165812, -0.131179, -0.392486
-1.642158, -29.934522, -8.848701, 1.165866, -0.130212, -0.392201
-1.613012, -29.937778, -8.858506, 1.165919, -0.129244, -0.391915
-1.583864, -29.941009, -8.868304, 1.165971, -0.128277, -0.391628
-1.554714, -29.944216, -8.878094, 1.166023, -0.127310, -0.391342
-1.525564, -29.947399, -8.887878, 1.166073, -0.126344, -0.391056
-1.496412, -29.950557, -8.897654, 1.166122, -0.125378, -0.390769
-1.467259, -29.953692, -8.907423, 1.166170, -0.124412, -0.390482
-1.438105, -29.956802, -8.917186, 1.166218, -0.123447, -0.390195
-1.408949, -29.959888, -8.926940, 1.166264, -0.122481, -0.389908
-1.379793, -29.962950, -8.936688, 1.166309, -0.121516, -0.389620
-1.350635, -29.965988, -8.946429, 1.166354, -0.120552, -0.389332
-1.321476, -29.969002, -8.956162, 1.166397, -0.119588, -0.389044
-1.292316, -29.971991, -8.965888, 1.166440, -0.118624, -0.388756
-1.263155, -29.974957, -8.975607, 1.166481, -0.117660, -0.388468
-1.233993, -29.977899, -8.985319, 1.166522, -0.116697, -0.388180
-1.204830, -29.980816, -8.995023, 1.166561, -0.115734, -0.387891
-1.175666, -29.983709, -9.004720, 1.166600, -0.114771, -0.387602
-1.146501, -29.986579, -9.014410, 1.166638, -0.113808, -0.387313
-1.117335, -29.989424, -9.024093, 1.166675, -0.112846, -0.387024
-1.088168, -29.992245, -9.033769, 1.166710, -0.111885, -0.386734
-1.059000, -29.995042, -9.043437, 1.166745, -0.110923, -0.386445
-1.029832, -29.997815, -9.053098, 1.166779, -0.109962, -0.386155
-1.000662, -30.000564, -9.062752, 1.166812, -0.109001, -0.385865
-0.971492, -30.003289, -9.072399, 1.166844, -0.108041, -0.385575
-0.942321, -30.005990, -9.082038, 1.166875, -0.107081, -0.385285
