-5.369381, -0.928592, -0.267300, 0.450388, -2.372722, -1.027987
-5.368841, -0.931439, -0.268534, 0.451955, -2.372451, -1.027909
-5.368298, -0.934286, -0.269767, 0.453521, -2.372180, -1.027831
-5.367754, -0.937133, -0.271001, 0.455087, -2.371907, -1.027752
-5.367208, -0.939979, -0.272234, 0.456653, -2.371634, -1.027673
-5.366660, -0.942825, -0.273467, 0.458219, -2.371360, -1.027593
-5.366110, -0.945671, -0.274700, 0.459785, -2.371084, -1.027514
-5.365558, -0.948516, -0.275933, 0.461350, -2.370809, -1.027434
-5.365005, -0.951361, -0.277166, 0.462915, -2.370532, -1.027353
-5.364449, -0.954206, -0.278399, 0.464480, -2.370254, -1.027272
-5.363892, -0.957050, -0.279632, 0.466045, -2.369976, -1.027191
-5.363333, -0.959894, -0.280864, 0.467610, -2.369697, -1.027109
-5.362771, -0.962738, -0.282097, 0.469175, -2.369417, -1.027027
-5.362208, -0.965581, -0.283329, 0.470739, -2.369136, -1.026945
-5.361644, -0.968424, -0.284562, 0.472303, -2.368854, -1.026863
-5.361077, -0.971267, -0.285794, 0.473867, -2.368572, -1.026779
-5.360508, -0.974109, -0.287026, 0.475431, -2.368288, -1.026696
-5.359938, -0.976951, -0.288258, 0.476995, -2.368004, -1.026612
-5.359365, -0.979792, -0.289490, 0.478558, -2.367719, -1.026528
-5.358791, -0.982634, -0.290722, 0.480122, -2.367433, -1.026444
-5.358215, -0.985475, -0.291954, 0.481685, -2.367147, -1.026359
-5.357637, -0.988315, -0.293185, 0.483248, -2.366859, -1.026274
-5.357057, -0.991155, -0.294417, 0.484811, -2.366571, -1.026188
-5.356475, -0.993995, -0.295648, 0.486373, -2.366282, -1.026102
-5.355891, -0.996835, -0.296880, 0.487936, -2.365992, -1.026016
-5.355306, -0.999674, -0.298111, 0.489498, -2.365701, -1.025930
-5.354719, -1.002513, -0.299342, 0.491060, -2.365410, -1.025843
-5.354129, -1.005351, -0.300573, 0.492622, -2.365117, -1.025755
-5.353538, -1.008189, -0.301804, 0.494184, -2.364824, -1.025668
-5.352945, -1.011027, -0.303035, 0.495745, -2.364530, -1.025580
-5.352350, -1.013865, -0.304265, 0.497307, -2.364235, -1.025491
-5.351753, -1.016702, -0.305496, 0.498868, -2.363939, -1.025403
-5.351155, -1.019538, -0.306726, 0.500429, -2.363643, -1.025313
-5.350554, -1.022375, -0.307957, 0.501990, -2.363345, -1.025224
-5.349952, -1.025211, -0.309187, 0.503550, -2.363047, -1.025134
-5.349348, -1.028047, -0.310417, 0.505111, -2.362748, -1.025044
-5.348741, -1.030882, -0.311647, 0.506671, -2.362448, -1.024953
-5.348133, -1.033717, -0.312877, 0.508231, -2.362148, -1.024863
-5.347524, -1.036551, -0.314107, 0.509791, -2.361846, -1.024771
-5.346912, -1.039386, -0.315337, 0.511351, -2.361544, -1.024680
-5.346298, -1.042219, -0.316566, 0.512910, -2.361241, -1.024588
-5.345683, -1.045053, -0.317796, 0.514470, -2.360937, -1.024495
-5.345065, -1.047886, -0.319025, 0.516029, -2.360632, -1.024403
-5.344446, -1.050719, -0.320254, 0.517588, -2.360326, -1.024310
-5.343825, -1.053551, -0.321484, 0.519146, -2.360020, -1.024216
-5.343202, -1.056383, -0.322713, 0.520705, -2.359712, -1.024122
-5.342577, -1.059215, -0.323942, 0.522263, -2.359404, -1.024028
-5.341950, -1.062046, -0.325171, 0.523822, -2.359095, -1.023934
-5.341322, -1.064877, -0.326399, 0.525380, -2.358786, -1.023839
-5.340691, -1.067708, -0.327628, 0.526937, -2.358475, -1.023744
-5.340059, -1.070538, -0.328856, 0.528495, -2.358164, -1.023648
-5.339425, -1.073368, -0.330085, 0.530052, -2.357852, -1.023552
-5.338789, -1.076197, -0.331313, 0.531610, -2.357538, -1.023456
-5.338151, -1.079026, -0.332541, 0.533167, -2.357225, -1.023359
-5.337511, -1.081855, -0.333769, 0.534723, -2.356910, -1.023262
-5.336869, -1.084683, -0.334997, 0.536280, -2.356594, -1.023165
-5.336226, -1.087511, -0.336225, 0.537837, -2.356278, -1.023067
-5.335581, -1.090338, -0.337453, 0.539393, -2.355961, -1.022969
-5.334933, -1.093166, -0.338680, 0.540949, -2.355643, -1.022871
-5.334284, -1.095992, -0.339908, 0.542505, -2.355324, -1.022772
-5.333633, -1.098819, -0.341135, 0.544060, -2.355004, -1.022673
-5.332980, -1.101645, -0.342362, 0.545616, -2.354684, -1.022574
-5.332325, -1.104470, -0.343589, 0.547171, -2.354363, -1.022474
-5.331669, -1.107296, -0.344816, 0.548726, -2.354041, -1.022374
-5.331010, -1.110120, -0.346043, 0.550281, -2.353718, -1.022273
-5.330350, -1.112945, -0.347270, 0.551836, -2.353394, -1.022172
-5.329688, -1.115769, -0.348496, 0.553390, -2.353069, -1.022071
-5.329024, -1.118593, -0.349723, 0.554944, -2.352744, -1.021969
-5.328358, -1.121416, -0.350949, 0.556498, -2.352418, -1.021867
-5.327690, -1.124239, -0.352175, 0.558052, -2.352091, -1.021765
-5.327020, -1.127061, -0.353402, 0.559606, -2.351763, -1.021662
-5.326349, -1.129883, -0.354628, 0.561160, -2.351434, -1.021559
-5.325675, -1.132705, -0.355853, 0.562713, -2.351105, -1.021456
-5.325000, -1.135527, -0.357079, 0.564266, -2.350774, -1.021352
-5.324323, -1.138347, -0.358305, 0.565819, -2.350443, -1.021248
-5.323644, -1.141168, -0.359530, 0.567371, -2.350111, -1.021143
-5.322963, -1.143988, -0.360756, 0.568924, -2.349779, -1.021038
-5.322281, -1.146808, -0.361981, 0.570476, -2.349445, -1.020933
-5.321596, -1.149627, -0.363206, 0.572028, -2.349111, -1.020828
-5.320910, -1.152446, -0.364431, 0.573580, -2.348775, -1.020722
-5.320221, -1.155265, -0.365656, 0.575132, -2.348439, -1.020615
-5.319531, -1.158083, -0.366881, 0.576683, -2.348102, -1.020509
-5.318839, -1.160901, -0.368105, 0.578234, -2.347765, -1.020402
-5.318145, -1.163718, -0.369330, 0.579785, -2.347426, -1.020295
-5.317449, -1.166535, -0.370554, 0.581336, -2.347087, -1.020187
-5.316752, -1.169351, -0.371778, 0.582887, -2.346747, -1.020079
-5.316052, -1.172167, -0.373002, 0.584437, -2.346406, -1.019970
-5.315351, -1.174983, -0.374226, 0.585987, -2.346064, -1.019862
-5.314648, -1.177798, -0.375450, 0.587537, -2.345721, -1.019752
-5.313943, -1.180613, -0.376674, 0.589087, -2.345378, -1.019643
-5.313236, -1.183428, -0.377897, 0.590636, -2.345033, -1.019533
-5.312527, -1.186242, -0.379121, 0.592186, -2.344688, -1.019423
-5.311817, -1.189055, -0.380344, 0.593735, -2.344343, -1.019312
-5.311104, -1.191868, -0.381567, 0.595284, -2.343996, -1.019201
-5.310390, -1.194681, -0.382790, 0.596832, -2.343648, -1.019090
-5.309674, -1.197494, -0.384013, 0.598381, -2.343300, -1.018979
-5.308955, -1.200306, -0.385236, 0.599929, -2.342951, -1.018867
-5.308236, -1.203117, -0.386459, 0.601477, -2.342601, -1.018754
-5.307514, -1.205928, -0.387681, 0.603025, -2.342250, -1.018642
-5.306790, -1.208739, -0.388904, 0.604573, -2.341898, -1.018529
-5.306065, -1.211549, -0.390126, 0.606120, -2.341546, -1.018415
-5.305337, -1.214359, -0.391348, 0.607667, -2.341193, -1.018301
-5.304608, -1.217169, -0.392570, 0.609214, -2.340838, -1.018187
-5.303877, -1.219978, -0.393792, 0.610761, -2.340483, -1.018073
-5.303144, -1.222786, -0.395013, 0.612308, -2.340128, -1.017958
-5.302409, -1.225594, -0.396235, 0.613854, -2.339771, -1.017843
-5.301673, -1.228402, -0.397456, 0.615400, -2.339414, -1.017727
-5.300934, -1.231209, -0.398678, 0.616946, -2.339056, -1.017611
-5.300194, -1.234016, -0.399899, 0.618492, -2.338697, -1.017495
-5.299452, -1.236823, -0.401120, 0.620037, -2.338337, -1.017379
-5.298708, -1.239629, -0.402341, 0.621582, -2.337976, -1.017262
-5.297962, -1.242434, -0.403561, 0.623127, -2.337615, -1.017144
-5.297214, -1.245239, -0.404782, 0.624672, -2.337252, -1.017027
-5.296464, -1.248044, -0.406002, 0.626217, -2.336889, -1.016909
-5.295713, -1.250848, -0.407223, 0.627761, -2.336525, -1.016790
-5.294960, -1.253652, -0.408443, 0.629305, -2.336161, -1.016671
-5.294205, -1.256456, -0.409663, 0.630849, -2.335795, -1.016552
-5.293448, -1.259258, -0.410883, 0.632393, -2.335429, -1.016433
-5.292689, -1.262061, -0.412102, 0.633936, -2.335062, -1.016313
-5.291928, -1.264863, -0.413322, 0.635479, -2.334694, -1.016193
-5.291165, -1.267665, -0.414541, 0.637022, -2.334325, -1.016072
-5.290401, -1.270466, -0.415761, 0.638565, -2.333955, -1.015952
-5.289635, -1.273267, -0.416980, 0.640108, -2.333585, -1.015830
-5.288867, -1.276067, -0.418199, 0.641650, -2.333214, -1.015709
-5.288097, -1.278867, -0.419418, 0.643192, -2.332842, -1.015587
-5.287325, -1.281666, -0.420636, 0.644734, -2.332469, -1.015465
-5.286551, -1.284465, -0.421855, 0.646276, -2.332095, -1.015342
-5.285775, -1.287264, -0.423073, 0.647817, -2.331720, -1.015219
-5.284998, -1.290062, -0.424292, 0.649358, -2.331345, -1.015096
-5.284219, -1.292859, -0.425510, 0.650899, -2.330969, -1.014972
-5.283438, -1.295657, -0.426728, 0.652440, -2.330592, -1.014848
-5.282655, -1.298453, -0.427945, 0.653981, -2.330214, -1.014723
-5.281870, -1.301249, -0.429163, 0.655521, -2.329836, -1.014599
-5.281083, -1.304045, -0.430381, 0.657061, -2.329456, -1.014473
-5.280295, -1.306841, -0.431598, 0.658601, -2.329076, -1.014348
-5.279505, -1.309636, -0.432815, 0.660140, -2.328695, -1.014222
-5.278713, -1.312430, -0.434032, 0.661680, -2.328313, -1.014096
-5.277918, -1.315224, -0.435249, 0.663219, -2.327930, -1.013969
-5.277123, -1.318017, -0.436466, 0.664758, -2.327547, -1.013842
-5.276325, -1.320811, -0.437683, 0.666296, -2.327163, -1.013715
-5.275525, -1.323603, -0.438899, 0.667835, -2.326778, -1.013588
-5.274724, -1.326395, -0.440115, 0.669373, -2.326392, -1.013460
-5.273921, -1.329187, -0.441332, 0.670911, -2.326005, -1.013331
-5.273116, -1.331978, -0.442548, 0.672449, -2.325617, -1.013203
-5.272309, -1.334769, -0.443763, 0.673986, -2.325229, -1.013074
-5.271500, -1.337559, -0.444979, 0.675523, -2.324840, -1.012944
-5.270689, -1.340349, -0.446195, 0.677060, -2.324450, -1.012814
-5.269877, -1.343138, -0.447410, 0.678597, -2.324059, -1.012684
-5.269062, -1.345927, -0.448625, 0.680134, -2.323667, -1.012554
-5.268246, -1.348716, -0.449840, 0.681670, -2.323275, -1.012423
-5.267428, -1.351503, -0.451055, 0.683206, -2.322882, -1.012292
-5.266608, -1.354291, -0.452270, 0.684742, -2.322488, -1.012160
-5.265787, -1.357078, -0.453484, 0.686277, -2.322093, -1.012029
-5.264963, -1.359864, -0.454699, 0.687813, -2.321697, -1.011896
-5.264138, -1.362650, -0.455913, 0.689348, -2.321301, -1.011764
-5.263311, -1.365436, -0.457127, 0.690883, -2.320903, -1.011631
-5.262482, -1.368221, -0.458341, 0.692417, -2.320505, -1.011497
-5.261651, -1.371006, -0.459555, 0.693952, -2.320106, -1.011364
-5.260818, -1.373790, -0.460769, 0.695486, -2.319706, -1.011230
-5.259983, -1.376574, -0.461982, 0.697020, -2.319306, -1.011096
-5.259147, -1.379357, -0.463196, 0.698553, -2.318905, -1.010961
-5.258309, -1.382139, -0.464409, 0.700087, -2.318502, -1.010826
-5.257469, -1.384922, -0.465622, 0.701620, -2.318099, -1.010690
-5.256627, -1.387703, -0.466834, 0.703153, -2.317696, -1.010555
-5.255783, -1.390485, -0.468047, 0.704685, -2.317291, -1.010418
-5.254937, -1.393265, -0.469260, 0.706218, -2.316886, -1.010282
-5.254090, -1.396046, -0.470472, 0.707750, -2.316479, -1.010145
-5.253240, -1.398825, -0.471684, 0.709282, -2.316072, -1.010008
-5.252389, -1.401605, -0.472896, 0.710814, -2.315664, -1.009870
-5.251536, -1.404383, -0.474108, 0.712345, -2.315256, -1.009733
-5.250682, -1.407162, -0.475320, 0.713876, -2.314846, -1.009594
-5.249825, -1.409940, -0.476531, 0.715407, -2.314436, -1.009456
-5.248966, -1.412717, -0.477743, 0.716938, -2.314025, -1.009317
-5.248106, -1.415494, -0.478954, 0.718468, -2.313613, -1.009178
-5.247244, -1.418270, -0.480165, 0.719999, -2.313200, -1.009038
-5.246380, -1.421046, -0.481376, 0.721529, -2.312787, -1.008898
-5.245514, -1.423821, -0.482586, 0.723058, -2.312372, -1.008758
-5.244646, -1.426596, -0.483797, 0.724588, -2.311957, -1.008617
-5.243777, -1.429370, -0.485007, 0.726117, -2.311541, -1.008476
-5.242906, -1.432144, -0.486217, 0.727646, -2.311125, -1.008334
-5.242032, -1.434918, -0.487427, 0.729175, -2.310707, -1.008193
-5.241157, -1.437690, -0.488637, 0.730703, -2.310289, -1.008050
-5.240281, -1.440463, -0.489847, 0.732231, -2.309869, -1.007908
-5.239402, -1.443235, -0.491056, 0.733759, -2.309449, -1.007765
-5.238521, -1.446006, -0.492266, 0.735287, -2.309029, -1.007622
-5.237639, -1.448777, -0.493475, 0.736814, -2.308607, -1.007478
-5.236755, -1.451547, -0.494684, 0.738341, -2.308185, -1.007335
-5.235869, -1.454317, -0.495893, 0.739868, -2.307761, -1.007190
-5.234981, -1.457086, -0.497101, 0.741395, -2.307337, -1.007046
-5.234091, -1.459855, -0.498310, 0.742921, -2.306912, -1.006901
-5.233200, -1.462623, -0.499518, 0.744447, -2.306487, -1.006755
-5.232306, -1.465391, -0.500726, 0.745973, -2.306060, -1.006610
-5.231411, -1.468158, -0.501934, 0.747499, -2.305633, -1.006464
-5.230514, -1.470925, -0.503142, 0.749024, -2.305205, -1.006317
-5.229615, -1.473691, -0.504349, 0.750549, -2.304776, -1.006171
-5.228715, -1.476457, -0.505557, 0.752074, -2.304346, -1.006024
-5.227812, -1.479222, -0.506764, 0.753599, -2.303916, -1.005876
-5.226908, -1.481987, -0.507971, 0.755123, -2.303484, -1.005729
-5.226002, -1.484751, -0.509178, 0.756647, -2.303052, -1.005580
-5.225094, -1.487515, -0.510385, 0.758171, -2.302619, -1.005432
-5.224184, -1.490278, -0.511591, 0.759695, -2.302186, -1.005283
-5.223272, -1.493041, -0.512797, 0.761218, -2.301751, -1.005134
-5.222359, -1.495803, -0.514004, 0.762741, -2.301316, -1.004984
-5.221444, -1.498564, -0.515210, 0.764264, -2.300880, -1.004835
-5.220527, -1.501325, -0.516415, 0.765786, -2.300443, -1.004684
-5.219608, -1.504086, -0.517621, 0.767308, -2.300005, -1.004534
-5.218687, -1.506846, -0.518826, 0.768830, -2.299566, -1.004383
-5.217764, -1.509605, -0.520032, 0.770352, -2.299127, -1.004232
-5.216840, -1.512364, -0.521237, 0.771874, -2.298687, -1.004080
-5.215914, -1.515123, -0.522442, 0.773395, -2.298246, -1.003928
-5.214986, -1.517881, -0.523646, 0.774916, -2.297804, -1.003776
-5.214056, -1.520638, -0.524851, 0.776436, -2.297361, -1.003623
-5.213124, -1.523395, -0.526055, 0.777957, -2.296918, -1.003470
-5.212190, -1.526151, -0.527259, 0.779477, -2.296474, -1.003316
-5.211255, -1.528907, -0.528463, 0.780997, -2.296029, -1.003163
-5.210318, -1.531662, -0.529667, 0.782516, -2.295583, -1.003009
-5.209379, -1.534417, -0.530871, 0.784036, -2.295136, -1.002854
-5.208438, -1.537171, -0.532074, 0.785555, -2.294689, -1.002699
-5.207495, -1.539925, -0.533277, 0.787073, -2.294241, -1.002544
-5.206551, -1.542678, -0.534480, 0.788592, -2.293792, -1.002389
-5.205604, -1.545430, -0.535683, 0.790110, -2.293342, -1.002233
-5.204656, -1.548182, -0.536886, 0.791628, -2.292891, -1.002077
-5.203706, -1.550934, -0.538089, 0.793146, -2.292440, -1.001920
-5.202755, -1.553685, -0.539291, 0.794663, -2.291987, -1.001763
-5.201801, -1.556435, -0.540493, 0.796180, -2.291534, -1.001606
-5.200846, -1.559185, -0.541695, 0.797697, -2.291080, -1.001448
-5.199888, -1.561934, -0.542897, 0.799214, -2.290626, -1.001290
-5.198929, -1.564683, -0.544098, 0.800730, -2.290170, -1.001132
-5.197968, -1.567431, -0.545299, 0.802246, -2.289714, -1.000973
-5.197006, -1.570179, -0.546501, 0.803762, -2.289257, -1.000814
-5.196041, -1.572926, -0.547702, 0.805277, -2.288799, -1.000655
-5.195075, -1.575673, -0.548902, 0.806793, -2.288340, -1.000495
-5.194107, -1.578419, -0.550103, 0.808308, -2.287881, -1.000335
-5.193137, -1.581164, -0.551303, 0.809822, -2.287421, -1.000175
-5.192165, -1.583909, -0.552504, 0.811337, -2.286960, -1.000014
-5.191191, -1.586653, -0.553704, 0.812851, -2.286498, -0.999853
-5.190216, -1.589397, -0.554903, 0.814365, -2.286035, -0.999691
-5.189239, -1.592140, -0.556103, 0.815878, -2.285571, -0.999530
-5.188260, -1.594883, -0.557303, 0.817391, -2.285107, -0.999367
-5.187279, -1.597625, -0.558502, 0.818904, -2.284642, -0.999205
-5.186296, -1.600367, -0.559701, 0.820417, -2.284176, -0.999042
-5.185312, -1.603108, -0.560900, 0.821930, -2.283709, -0.998879
-5.184325, -1.605848, -0.562098, 0.823442, -2.283242, -0.998715
-5.183337, -1.608588, -0.563297, 0.824954, -2.282774, -0.998551
-5.182347, -1.611327, -0.564495, 0.826465, -2.282305, -0.998387
-5.181355, -1.614066, -0.565693, 0.827977, -2.281835, -0.998222
-5.180362, -1.616804, -0.566891, 0.829488, -2.281364, -0.998057
-5.179366, -1.619542, -0.568089, 0.830998, -2.280892, -0.997892
-5.178369, -1.622279, -0.569286, 0.832509, -2.280420, -0.997726
-5.177370, -1.625016, -0.570483, 0.834019, -2.279947, -0.997560
-5.176369, -1.627751, -0.571680, 0.835529, -2.279473, -0.997394
-5.175367, -1.630487, -0.572877, 0.837039, -2.278998, -0.997227
-5.174362, -1.633222, -0.574074, 0.838548, -2.278523, -0.997060
-5.173356, -1.635956, -0.575270, 0.840057, -2.278047, -0.996893
-5.172348, -1.638690, -0.576467, 0.841566, -2.277569, -0.996725
-5.171338, -1.641423, -0.577663, 0.843074, -2.277092, -0.996557
-5.170326, -1.644155, -0.578859, 0.844582, -2.276613, -0.996389
-5.169313, -1.646887, -0.580054, 0.846090, -2.276133, -0.996220
-5.168298, -1.649618, -0.581250, 0.847598, -2.275653, -0.996051
-5.167281, -1.652349, -0.582445, 0.849105, -2.275172, -0.995881
-5.166262, -1.655079, -0.583640, 0.850612, -2.274690, -0.995711
-5.165241, -1.657809, -0.584835, 0.852119, -2.274207, -0.995541
-5.164218, -1.660538, -0.586030, 0.853625, -2.273724, -0.995370
-5.163194, -1.663267, -0.587224, 0.855132, -2.273239, -0.995199
-5.162168, -1.665994, -0.588418, 0.856638, -2.272754, -0.995028
-5.161140, -1.668722, -0.589612, 0.858143, -2.272268, -0.994857
-5.160110, -1.671448, -0.590806, 0.859648, -2.271782, -0.994685
-5.159079, -1.674175, -0.592000, 0.861153, -2.271294, -0.994512
-5.158045, -1.676900, -0.593193, 0.862658, -2.270806, -0.994340
-5.157010, -1.679625, -0.594386, 0.864163, -2.270317, -0.994167
-5.155973, -1.682350, -0.595579, 0.865667, -2.269827, -0.993993
-5.154934, -1.685073, -0.596772, 0.867171, -2.269336, -0.993819
-5.153894, -1.687797, -0.597965, 0.868674, -2.268845, -0.993645
-5.152851, -1.690519, -0.599157, 0.870177, -2.268353, -0.993471
-5.151807, -1.693241, -0.600349, 0.871680, -2.267859, -0.993296
-5.150761, -1.695963, -0.601541, 0.873183, -2.267366, -0.993121
-5.149713, -1.698683, -0.602733, 0.874685, -2.266871, -0.992946
-5.148663, -1.701404, -0.603925, 0.876187, -2.266375, -0.992770
-5.147612, -1.704123, -0.605116, 0.877689, -2.265879, -0.992594
-5.146559, -1.706842, -0.606307, 0.879191, -2.265382, -0.992417
-5.145504, -1.709561, -0.607498, 0.880692, -2.264884, -0.992240
-5.144447, -1.712279, -0.608689, 0.882193, -2.264386, -0.992063
-5.143388, -1.714996, -0.609879, 0.883693, -2.263886, -0.991886
-5.142328, -1.717713, -0.611069, 0.885193, -2.263386, -0.991708
-5.141266, -1.720429, -0.612259, 0.886693, -2.262885, -0.991530
-5.140202, -1.723144, -0.613449, 0.888193, -2.262383, -0.991351
-5.139136, -1.725859, -0.614639, 0.889692, -2.261880, -0.991172
-5.138068, -1.728573, -0.615828, 0.891191, -2.261377, -0.990993
-5.136999, -1.731287, -0.617017, 0.892690, -2.260873, -0.990813
-5.135927, -1.734000, -0.618206, 0.894189, -2.260368, -0.990633
-5.134854, -1.736712, -0.619395, 0.895687, -2.259862, -0.990453
-5.133780, -1.739424, -0.620584, 0.897185, -2.259355, -0.990272
-5.132703, -1.742135, -0.621772, 0.898682, -2.258848, -0.990091
-5.131625, -1.744846, -0.622960, 0.900180, -2.258340, -0.989910
-5.130544, -1.747556, -0.624148, 0.901677, -2.257831, -0.989728
-5.129462, -1.750265, -0.625336, 0.903173, -2.257321, -0.989546
-5.128379, -1.752974, -0.626523, 0.904670, -2.256810, -0.989363
-5.127293, -1.755682, -0.627710, 0.906166, -2.256299, -0.989181
-5.126206, -1.758390, -0.628897, 0.907661, -2.255787, -0.988998
-5.125116, -1.761097, -0.630084, 0.909157, -2.255274, -0.988814
-5.124025, -1.763803, -0.631271, 0.910652, -2.254760, -0.988630
-5.122933, -1.766509, -0.632457, 0.912147, -2.254246, -0.988446
-5.121838, -1.769214, -0.633643, 0.913641, -2.253730, -0.988262
-5.120742, -1.771919, -0.634829, 0.915135, -2.253214, -0.988077
-5.119643, -1.774622, -0.636015, 0.916629, -2.252697, -0.987892
-5.118544, -1.777326, -0.637200, 0.918123, -2.252179, -0.987706
-5.117442, -1.780028, -0.638386, 0.919616, -2.251661, -0.987520
-5.116338, -1.782730, -0.639571, 0.921109, -2.251142, -0.987334
-5.115233, -1.785432, -0.640755, 0.922602, -2.250622, -0.987147
-5.114126, -1.788132, -0.641940, 0.924094, -2.250101, -0.986960
-5.113017, -1.790832, -0.643124, 0.925586, -2.249579, -0.986773
-5.111906, -1.793532, -0.644309, 0.927078, -2.249057, -0.986585
-5.110794, -1.796231, -0.645492, 0.928569, -2.248533, -0.986397
-5.109679, -1.798929, -0.646676, 0.930060, -2.248009, -0.986209
-5.108563, -1.801627, -0.647860, 0.931551, -2.247484, -0.986020
-5.107445, -1.804324, -0.649043, 0.933041, -2.246959, -0.985831
-5.106326, -1.807020, -0.650226, 0.934532, -2.246432, -0.985642
-5.105204, -1.809716, -0.651409, 0.936021, -2.245905, -0.985452
-5.104081, -1.812411, -0.652591, 0.937511, -2.245377, -0.985262
-5.102956, -1.815105, -0.653773, 0.939000, -2.244848, -0.985072
-5.101829, -1.817799, -0.654955, 0.940489, -2.244319, -0.984881
-5.100701, -1.820492, -0.656137, 0.941978, -2.243788, -0.984690
-5.099570, -1.823185, -0.657319, 0.943466, -2.243257, -0.984499
-5.098438, -1.825877, -0.658500, 0.944954, -2.242725, -0.984307
-5.097304, -1.828568, -0.659682, 0.946441, -2.242192, -0.984115
-5.096169, -1.831259, -0.660862, 0.947929, -2.241659, -0.983922
-5.095031, -1.833949, -0.662043, 0.949416, -2.241125, -0.983729
-5.093892, -1.836638, -0.663224, 0.950902, -2.240589, -0.983536
-5.092751, -1.839327, -0.664404, 0.952389, -2.240053, -0.983343
-5.091608, -1.842015, -0.665584, 0.953875, -2.239517, -0.983149
-5.090463, -1.844702, -0.666764, 0.955360, -2.238979, -0.982955
-5.089317, -1.847389, -0.667943, 0.956846, -2.238441, -0.982760
-5.088168, -1.850075, -0.669123, 0.958331, -2.237902, -0.982565
-5.087018, -1.852761, -0.670302, 0.959816, -2.237362, -0.982370
-5.085867, -1.855445, -0.671480, 0.961300, -2.236821, -0.982174
-5.084713, -1.858130, -0.672659, 0.962784, -2.236280, -0.981978
-5.083558, -1.860813, -0.673837, 0.964268, -2.235738, -0.981782
-5.082401, -1.863496, -0.675016, 0.965751, -2.235195, -0.981585
-5.081242, -1.866178, -0.676193, 0.967234, -2.234651, -0.981388
-5.080081, -1.868860, -0.677371, 0.968717, -2.234106, -0.981191
-5.078919, -1.871541, -0.678549, 0.970200, -2.233561, -0.980993
-5.077754, -1.874221, -0.679726, 0.971682, -2.233015, -0.980795
-5.076588, -1.876901, -0.680903, 0.973164, -2.232468, -0.980597
-5.075421, -1.879580, -0.682079, 0.974645, -2.231920, -0.980398
-5.074251, -1.882258, -0.683256, 0.976126, -2.231372, -0.980199
-5.073080, -1.884936, -0.684432, 0.977607, -2.230822, -0.980000
-5.071907, -1.887613, -0.685608, 0.979088, -2.230272, -0.979800
-5.070732, -1.890289, -0.686784, 0.980568, -2.229721, -0.979600
-5.069555, -1.892965, -0.687959, 0.982048, -2.229170, -0.979400
-5.068376, -1.895640, -0.689135, 0.983527, -2.228617, -0.979199
-5.067196, -1.898314, -0.690310, 0.985006, -2.228064, -0.978998
-5.066014, -1.900988, -0.691485, 0.986485, -2.227510, -0.978796
-5.064830, -1.903661, -0.692659, 0.987964, -2.226955, -0.978594
-5.063645, -1.906333, -0.693833, 0.989442, -2.226400, -0.978392
-5.062458, -1.909005, -0.695008, 0.990920, -2.225843, -0.978190
-5.061268, -1.911676, -0.696181, 0.992397, -2.225286, -0.977987
-5.060078, -1.914346, -0.697355, 0.993875, -2.224728, -0.977784
-5.058885, -1.917016, -0.698528, 0.995352, -2.224169, -0.977580
