Las teperaturas son: 
79.726570	87.364700	90.821564	92.603256	93.612152	94.218864	94.595497	94.830727	94.974258	95.055656	95.093246	95.098549	95.078629	95.037415	94.976440	94.895126	94.790939	94.659149	94.492447	94.280159	94.006744	93.649567	93.174561	92.528427	91.623108	90.302658	88.265564	84.863274	78.516953	64.841431	
71.544266	78.911766	83.317787	85.977341	87.623123	88.663147	89.326447	89.746063	90.002487	90.146049	90.208939	90.211777	90.167450	90.083069	89.961365	89.801132	89.597435	89.341263	89.018814	88.610046	88.086334	87.406586	86.510506	85.307007	83.653114	81.314545	77.889862	72.665054	64.358528	50.845184	
67.548370	73.430878	77.571831	80.377159	82.252289	83.496941	84.314011	84.837646	85.156601	85.329910	85.397102	85.384216	85.307732	85.176826	84.994827	84.759789	84.464676	84.096962	83.637756	83.060043	82.326065	81.382942	80.155823	78.536865	76.367630	73.411407	69.312195	63.545586	55.403091	44.176220	
65.235176	69.711777	73.184875	75.733368	77.540550	78.789024	79.627449	80.167694	80.490990	80.655151	80.700768	80.655479	80.537079	80.355438	80.113838	79.809494	79.433662	78.971268	78.399994	77.688629	76.794632	75.660248	74.207069	72.328156	69.877411	66.656601	62.404442	56.801716	49.529068	40.451103	
63.704514	67.026154	69.758087	71.871399	73.432533	74.539986	75.291199	75.769478	76.041214	76.157013	76.154099	76.058685	75.887909	75.651161	75.351059	74.983902	74.539673	74.001740	73.346024	72.539680	71.539154	70.287430	68.710495	66.713013	64.174149	60.945183	56.854500	51.730286	45.458332	38.092697	
62.587711	64.969833	66.997498	68.616447	69.839500	70.714195	71.299629	71.653503	71.826134	71.858452	71.782028	71.619751	71.386681	71.090836	70.733795	70.310898	69.811287	69.217606	68.505440	67.642334	66.586487	65.285278	63.673405	61.671623	59.186592	56.114258	52.350136	47.812004	42.480186	36.454037	
61.714287	63.317017	64.705032	65.826279	66.672180	67.262390	67.630707	67.815109	67.851761	67.772011	67.601013	67.357422	67.053535	66.695511	66.283585	65.812210	65.270050	64.639717	63.897446	63.012527	61.946678	60.653400	59.077667	57.156403	54.820610	52.000671	48.636665	44.695686	40.196339	35.235184	
60.996696	61.936935	62.750015	63.393738	63.853268	64.134384	64.255486	64.240746	64.115265	63.902023	63.620110	63.283897	62.902641	62.480438	62.016148	61.503464	60.930779	60.281166	59.532185	58.655602	57.617348	56.377567	54.891121	53.109074	50.981609	48.463379	45.521812	42.148945	38.375298	34.281532	
60.385910	60.750408	61.045742	61.240444	61.320091	61.284592	61.143650	60.912434	60.608002	60.246700	59.842407	59.405571	58.942566	58.455452	57.941761	57.394520	56.802124	56.148346	55.412361	54.568722	53.587639	52.435455	51.075638	49.470577	47.584541	45.388153	42.864578	40.017059	36.876499	33.506184	
59.852360	59.707207	59.533333	59.308983	59.022953	58.673538	58.266109	57.810341	57.317791	56.799843	56.266190	55.723949	55.176918	54.625332	54.065544	53.490017	52.887276	52.241936	51.534836	50.743256	49.841339	48.800797	47.592068	46.186092	44.556889	42.685059	40.562092	38.195068	35.610638	32.856697	
