Las teperaturas son: 
79.749298	87.409142	90.886528	92.687424	93.714058	94.336914	94.727974	94.975853	95.130142	95.220398	95.264877	95.275101	95.258118	95.217918	95.156021	95.071960	94.963272	94.825317	94.650909	94.429459	94.145638	93.776901	93.289375	92.629913	91.710632	90.375748	88.323959	84.906845	78.545731	64.855644	
71.590202	79.001602	83.449165	86.147545	87.829178	88.901855	89.594345	90.039543	90.317764	90.479248	90.556084	90.568909	90.530533	90.448227	90.324722	90.158943	89.946136	89.677505	89.339432	88.912155	88.367355	87.664238	86.742844	85.512360	83.830223	81.462463	78.008026	72.753220	64.416779	50.873947	
67.617722	73.566467	77.770096	80.634048	82.563324	83.857269	84.718445	85.280716	85.632607	85.833038	85.921341	85.923553	85.856140	85.728363	85.543671	85.300308	84.991486	84.604965	84.122192	83.516571	82.750748	81.772324	80.506927	78.847214	76.635307	73.634979	69.490807	63.678848	55.491146	44.219704	
65.327721	69.892769	73.449562	76.076340	77.955856	79.270187	80.167572	80.759491	81.126862	81.327293	81.401199	81.376160	81.269958	81.092598	80.847488	80.532082	80.137970	79.650482	79.047760	78.299141	77.362595	76.181015	74.676659	72.743294	70.235474	66.955696	62.643372	56.979988	49.646873	40.509277	
63.819748	67.251534	70.087708	72.298592	73.949875	75.139442	75.964165	76.506927	76.833702	76.994812	77.027298	76.957260	76.801826	76.570511	76.266144	75.885300	75.418388	74.849251	74.154388	73.301620	72.248070	70.937500	69.296722	67.231300	64.621223	61.318638	57.152855	51.952911	45.605438	38.165340	
62.724731	65.237900	67.389595	69.124649	70.455048	71.427544	72.100601	72.531364	72.769676	72.856117	72.822021	72.690125	72.475494	72.186317	71.824348	71.385323	70.858818	70.228088	69.469376	68.550995	67.432022	66.060722	64.372787	62.289989	59.720032	56.559902	52.706184	48.077686	42.655777	36.540752	
61.871857	63.625324	65.156067	66.410965	67.380516	68.083466	68.552834	68.825951	68.938454	68.921249	68.799225	68.590897	68.308533	67.958405	67.541039	67.051285	66.478333	65.805458	65.009666	64.061134	62.922573	61.548527	59.885109	57.870388	55.436592	52.515327	49.047890	45.002571	40.399162	35.335358	
61.173233	62.282410	63.255554	64.049240	64.647560	65.055298	65.289978	65.375046	65.334961	65.192215	64.965607	64.669296	64.312531	63.899529	63.429428	62.896358	62.289337	61.592148	60.783195	59.835278	58.715416	57.384918	55.799927	53.912804	51.675121	49.042877	45.984898	42.494576	38.603752	34.394371	
60.579521	61.129379	61.600449	61.959877	62.192097	62.295868	62.279938	62.158684	61.948441	61.665009	61.321899	60.929329	60.493645	60.017029	59.497334	58.928020	58.298164	57.592308	56.790577	55.868614	54.797844	53.545891	52.077614	50.356873	48.349411	46.027367	43.375454	40.398407	37.128593	33.630714	
60.060867	60.115456	60.131054	60.084465	59.963165	59.764244	59.492020	59.155285	58.764809	58.331375	57.864258	57.370304	56.853287	56.313519	55.747684	55.148754	54.505905	53.804615	53.026726	52.150696	51.151955	50.003620	48.677628	47.146496	45.385864	43.377975	41.115982	38.608589	35.884041	32.991776	
59.598030	59.206596	58.805332	58.379326	57.920143	57.425480	56.897850	56.342964	55.767963	55.180023	54.585190	53.987556	53.388699	52.787338	52.179138	51.556633	50.909225	50.223274	49.482285	48.667210	47.756973	46.729149	45.561172	44.231812	42.723240	41.023666	39.130196	37.051647	34.810638	32.443863	
59.177734	58.378754	57.592369	56.810822	56.029999	55.249413	54.471382	53.700119	52.940567	52.197433	51.474312	50.773132	50.093639	49.433212	48.786621	48.146065	47.501160	46.839073	46.144791	45.401428	44.590755	43.693897	42.692352	41.569221	40.310852	38.908646	37.360992	35.674957	33.867294	31.964260	
58.790203	57.613831	56.468174	55.351780	54.264870	53.209335	52.188263	51.205383	50.264374	49.368271	48.518856	47.716301	46.958866	46.242737	45.561951	44.908371	44.271797	43.640148	42.999619	42.335148	41.630779	40.870369	40.038372	39.120831	38.106567	36.988441	35.764626	34.439552	33.024437	31.536945	
58.427635	56.897152	55.412823	53.978973	52.600071	51.280666	50.025116	48.837280	47.720169	46.675613	45.703976	44.803974	43.972565	43.204903	42.494282	41.832306	41.208900	40.612545	40.030521	39.449219	38.854527	38.232368	37.569344	36.853424	36.074837	35.226852	34.306580	33.315544	32.259876	31.150045	
58.083244	56.215813	54.408516	52.671177	51.012451	49.439678	47.958729	46.573845	45.287640	44.100952	43.012917	42.020927	41.120705	40.306389	39.570591	38.904556	38.298298	37.740784	37.220161	36.724022	36.239761	35.754921	35.257698	34.737381	34.184929	33.593441	32.958603	32.278999	31.556154	30.794327	
57.750595	55.557484	53.438030	51.407566	49.478966	47.662384	45.965187	44.392036	42.945087	41.624199	40.427193	39.350101	38.387367	37.532063	36.776047	36.110172	35.524433	35.008217	34.550385	34.139599	33.764511	33.414047	33.077686	32.745697	32.409466	32.061691	31.696550	31.309807	30.898769	30.462185	
57.422943	54.909283	52.483368	50.166351	47.975391	45.923416	44.019081	42.267197	40.669144	39.223518	37.926582	36.772755	35.755013	34.865227	34.094391	33.432888	32.870644	32.397316	32.002487	31.675774	31.407028	31.186447	31.004700	30.853012	30.723152	30.607449	30.498695	30.390039	30.274906	30.146927	
57.092781	54.256851	51.524529	48.923351	46.474991	44.194916	42.092628	40.172470	38.434471	36.875343	35.489265	34.268677	33.204777	32.288010	31.508347	30.855583	30.319496	29.890036	29.557423	29.312275	29.145672	29.049171	29.014771	29.034782	29.101631	29.207569	29.344292	29.502638	29.672384	29.842203	
56.751099	53.583092	50.537918	47.650467	44.947105	42.445377	40.154831	38.078304	36.213455	34.554211	33.091927	31.816465	30.716835	29.781746	28.999973	28.360600	27.853214	27.468033	27.195984	27.028770	26.958847	26.979362	27.083960	27.266483	27.520510	27.838737	28.212324	28.630219	29.078735	29.541492	
56.386536	52.866646	49.494511	46.313744	43.355423	40.638329	38.170570	35.951916	33.976089	32.232948	30.710043	29.393894	28.270805	27.327431	26.551138	25.930210	25.454008	25.113056	24.899078	24.805016	24.824965	24.954021	25.187994	25.522913	25.954300	26.476215	27.080135	27.753754	28.480145	29.237511	
55.984032	52.079582	48.357132	44.870750	41.655914	38.730831	36.099770	33.756905	31.689926	29.882885	28.318260	26.978382	25.846294	24.906256	24.144054	23.547112	23.104572	22.807327	22.648037	22.621082	22.722530	22.949900	23.301838	23.777479	24.375460	25.092552	25.921881	26.850994	27.860119	28.921434	
55.522709	51.183880	47.076523	43.267189	39.794228	36.671871	33.896530	31.453144	29.320385	27.474375	25.891069	24.547707	23.423559	22.500248	21.761871	21.194992	20.788586	20.534029	20.425049	20.457714	20.630381	20.943550	21.399515	22.001671	22.753349	23.655998	24.706560	25.894310	27.197598	28.581795	
54.972130	50.125526	45.585251	41.431816	37.702370	34.400642	31.508728	28.997051	26.831482	24.977722	23.403736	22.080902	20.984365	20.093029	19.389351	18.859131	18.491306	18.277847	18.213699	18.296803	18.528122	18.911640	19.454140	20.164650	21.053226	22.128752	23.395376	24.847523	26.463902	28.202530	
54.285603	48.824482	43.788147	39.269630	35.294861	31.845167	28.878210	26.342724	24.187275	22.364660	20.833673	19.559425	18.512966	17.670671	17.013626	16.527107	16.200203	16.025621	15.999624	16.122112	16.396832	16.831585	17.438393	18.233282	19.235420	20.464855	21.938160	23.660986	25.617622	27.759596	
53.386757	47.156555	41.547081	36.652557	32.464935	28.922131	25.942528	23.444328	21.354288	19.610489	18.162201	16.968605	15.997246	15.222608	14.624950	14.189449	13.905621	13.767043	13.771301	13.920184	14.220115	14.682737	15.325628	16.172882	17.255142	18.608212	20.268616	22.263933	24.595509	27.214251	
52.141190	44.919525	38.657196	33.408318	29.082493	25.539608	22.639347	20.260529	18.305279	16.697027	15.376745	14.299206	13.429873	12.742503	12.217409	11.840271	11.601389	11.495324	11.520878	11.681420	11.985554	12.448196	13.092026	13.949317	15.063758	16.491425	18.298676	20.552444	23.295456	26.498779	
50.289810	41.768047	34.811653	29.310917	24.998224	21.605787	18.915173	16.761581	15.024426	13.616195	12.473260	11.549081	10.809406	10.229006	9.789455	9.477722	9.285292	9.207794	9.245004	9.401274	9.686443	10.117332	10.720043	11.533310	12.613031	14.037818	15.913675	18.371830	21.543949	25.483231	
47.276100	37.089031	29.559469	24.084969	20.062925	17.048271	14.740068	12.939287	11.513664	10.373909	9.458557	8.724504	8.141054	7.686191	7.344200	7.104205	6.959318	6.906268	6.945444	7.081362	7.323668	7.688889	8.203321	8.907701	9.864742	11.171002	12.974431	15.495457	19.033678	23.888971	
41.746254	29.782965	22.292004	17.455139	14.176996	11.848550	10.128531	8.818735	7.798997	6.993335	6.351881	5.840877	5.436921	5.123573	4.889297	4.726245	4.629554	4.597060	4.629343	4.730138	4.907224	5.174033	5.552455	6.077801	6.807811	7.839551	9.341919	11.617968	15.214188	21.038750	
29.941069	18.027424	12.400703	9.303848	7.385156	6.090203	5.161985	4.468143	3.934394	3.516105	3.184984	2.922343	2.715458	2.555511	2.436380	2.353943	2.305680	2.290516	2.308848	2.362793	2.456710	2.598186	2.799815	3.082546	3.482325	4.064291	4.956055	6.434076	9.173588	15.052631	
