Las teperaturas son: 
79.812988	87.533783	91.068863	92.923737	94.000237	94.668427	95.100021	95.383331	95.567795	95.682770	95.746475	95.770325	95.761444	95.723877	95.659332	95.567451	95.446053	95.290756	95.094688	94.847641	94.534653	94.133636	93.611115	92.914413	91.956116	90.580887	88.487946	85.029282	78.626709	64.895660	
71.718971	79.253593	83.817810	86.625320	88.407745	89.572098	90.346519	90.863411	91.202660	91.414139	91.529846	91.570267	91.548325	91.471382	91.342499	91.160957	90.922470	90.618774	90.236923	89.757904	89.154144	88.385727	87.393539	86.087769	84.326721	81.877396	78.339691	73.000862	64.580551	50.954899	
67.812149	73.946976	78.326752	81.355507	83.436989	84.869431	85.854401	86.524994	86.969070	87.245087	87.392136	87.436111	87.393570	87.274002	87.081230	86.814095	86.466484	86.027039	85.478180	84.794411	83.939545	82.862473	81.490158	79.716667	77.385529	74.261963	69.991974	64.053047	55.738617	44.342014	
65.587601	70.401337	74.193581	77.040695	79.123718	80.623230	81.686172	82.422997	82.913696	83.215332	83.367889	83.398804	83.325974	83.159668	82.903870	82.556747	82.110863	81.552681	80.861649	80.008530	78.952927	77.639427	75.992096	73.906517	71.239204	67.794556	63.313923	57.480682	49.978004	40.672943	
64.143951	67.886032	71.016022	73.501877	75.407188	76.827972	77.859451	78.583176	79.064072	79.351654	79.482483	79.482483	79.368866	79.151550	78.834000	78.413719	77.882309	77.224998	76.419952	75.436768	74.234604	72.759331	70.939995	68.684494	65.875198	62.366676	57.990639	52.578480	46.019176	38.369835	
63.111298	65.994507	68.496651	70.559784	72.193298	73.441734	74.361618	75.008476	75.430885	75.668472	75.751984	75.703934	75.539490	75.267242	74.889786	74.403900	73.800606	73.064804	72.174698	71.100769	69.804466	68.236572	66.335510	64.025764	61.217918	57.811848	53.707005	48.825020	43.150047	36.785072	
62.317970	64.498566	66.433914	68.067650	69.387314	70.409073	71.163696	71.686646	72.012070	72.169769	72.183952	72.072830	71.848770	71.518570	71.083611	70.540031	69.878616	69.084572	68.137154	67.009048	65.665649	64.064499	62.154758	59.877731	57.168930	53.963303	50.205467	45.867004	40.970909	35.617977	
61.675224	63.265144	64.693794	65.914093	66.906784	67.673759	68.229973	68.596741	68.796860	68.851562	68.778816	68.592468	68.301865	67.911758	67.422272	66.828949	66.122604	65.289200	64.309631	63.159508	61.808945	60.222549	58.359951	56.177128	53.629368	50.676449	47.290916	43.469910	39.248886	34.713280	
61.132908	62.212898	63.186401	64.016525	64.684036	65.184433	65.523666	65.713715	65.769051	65.704071	65.531372	65.260765	64.898697	64.447937	63.907375	63.272049	62.532967	61.677094	60.687271	59.542267	58.216873	56.682388	54.907528	52.860123	50.510040	47.833595	44.819611	41.476974	37.842049	33.983414	
60.660431	61.289555	61.849880	62.313770	62.664734	62.896305	63.009720	63.011185	62.909416	62.713623	62.432091	62.071198	61.634766	61.123749	60.535946	59.865982	59.105141	58.241463	57.259800	56.141937	54.866989	53.412037	51.753197	49.867313	47.734501	45.341537	42.686073	39.781300	36.659828	33.375313	
