Las teperaturas son: 
79.833679	87.574280	91.128143	93.000610	94.093330	94.776306	95.221077	95.515923	95.710205	95.833221	95.903137	95.931412	95.925171	95.888443	95.822968	95.728546	95.602997	95.442047	95.238945	94.983589	94.661148	94.249634	93.715767	93.006989	92.036034	90.647728	88.541382	85.069214	78.653145	64.908737	
71.760780	79.335480	83.937630	86.780701	88.595947	89.790154	90.591255	91.131470	91.490540	91.718285	91.846558	91.895920	91.879272	91.804031	91.673325	91.486595	91.239731	90.924622	90.528564	90.032745	89.409866	88.620255	87.605118	86.274918	84.488266	82.012482	78.447731	73.081573	64.633972	50.981323	
67.875305	74.070656	78.507782	81.590240	83.721298	85.198853	86.224113	86.929932	87.403961	87.704529	87.870590	87.928085	87.893524	87.776520	87.581039	87.306099	86.945808	86.489151	85.918808	85.209656	84.325897	83.216812	81.809814	79.999435	77.629608	74.466057	70.155197	64.174995	55.819321	44.381935	
65.672096	70.566818	74.435783	77.354721	79.504082	81.063965	82.180847	82.964798	83.495590	83.830055	84.008064	84.057053	83.994911	83.832047	83.572624	83.215073	82.752251	82.171021	81.451248	80.564178	79.469910	78.113594	76.419861	74.284927	71.565842	68.067657	63.532349	57.643864	50.085999	40.726357	
64.249527	68.092804	71.318665	73.894279	75.882515	77.378723	78.477615	79.260262	79.791252	80.119873	80.282547	80.305130	80.204895	79.991882	79.669807	79.236496	78.683929	77.997841	77.156883	76.131271	74.880798	73.352013	71.474701	69.157486	66.283478	62.708046	58.263645	52.782455	46.154160	38.436600	
63.237488	66.241608	68.858322	71.028717	72.761330	74.099930	75.100380	75.817688	76.299988	76.586662	76.708252	76.687195	76.538757	76.271690	75.888855	75.387421	74.758858	73.988663	73.055649	71.930992	70.576950	68.945107	66.974731	64.591217	61.706024	58.219967	54.033398	49.068882	43.311432	36.864891	
62.464005	64.784546	66.852493	68.610382	70.044754	71.170853	72.018753	72.623260	73.018051	73.232605	73.290878	73.211037	73.005554	72.681374	72.240227	71.678680	70.988029	70.154175	69.157089	67.970276	66.560059	64.884857	62.894875	60.532448	57.734104	54.435867	50.583412	46.149376	41.157772	35.710403	
61.840111	63.588051	65.166443	66.526955	67.649208	68.534050	69.195595	69.654503	69.933014	70.051949	70.029053	69.878082	69.608459	69.225197	68.728790	68.115173	67.375854	66.497498	65.461868	64.245453	62.819405	61.149376	59.196140	56.916824	54.267914	51.210365	47.717949	43.788956	39.460030	34.817715	
61.315414	62.570328	63.709602	64.694969	65.505913	66.136856	66.592743	66.884834	67.027008	67.033173	66.915710	66.684341	66.345566	65.902420	65.354218	64.696465	63.920906	63.015297	61.963413	60.745026	59.336056	57.708969	55.833733	53.679462	51.217346	48.425018	45.292641	41.830399	38.075943	34.099110	
60.859100	61.678646	62.419453	63.052372	63.559525	63.933250	64.173737	64.286377	64.279205	64.160934	63.939610	63.621490	63.210495	62.707836	62.111748	61.417412	60.616886	59.699093	58.649868	57.452118	56.086159	54.530357	52.762188	50.759922	48.505081	45.985870	43.201427	40.166351	36.914665	33.501373	
60.450996	60.877224	61.251366	61.552139	61.765350	61.883583	61.904945	61.831429	61.667240	61.417351	61.086384	60.677795	60.193306	59.632545	58.992813	58.268997	57.453529	56.536446	55.505501	54.346428	53.043335	51.579449	49.938103	48.104218	46.066307	43.818947	41.365665	38.721603	35.915554	32.990231	
60.077034	60.140419	60.172104	60.157593	60.086670	59.953426	59.755493	59.493137	59.168148	58.782867	58.339363	57.838852	57.281189	56.664658	55.985748	55.239101	54.417503	53.511990	52.512009	51.405693	50.180328	48.822945	47.321297	45.665001	43.847092	41.865707	39.726048	37.441853	35.036434	32.542427	
