Las teperaturas son: 
79.569611	87.058365	90.374329	92.024414	92.911758	93.407669	93.684875	93.832649	93.901138	93.920357	93.908936	93.878586	93.836487	93.786507	93.730019	93.666145	93.591873	93.501862	93.388092	93.238953	93.038017	92.761459	92.374084	91.821327	91.013870	89.794418	87.860229	84.561409	78.317902	64.743370	
71.226776	78.292152	82.413208	84.806557	86.206436	87.022255	87.484283	87.726791	87.831192	87.848663	87.812042	87.742401	87.652786	87.550316	87.437340	87.312073	87.168625	86.996803	86.781296	86.500320	86.123245	85.606750	84.888153	83.873856	82.418266	80.284439	77.068306	72.053215	63.955093	50.646446	
67.069839	72.496918	76.208221	78.612137	80.116364	81.022713	81.535995	81.792084	81.881218	81.863754	81.780167	81.657196	81.511642	81.352661	81.183105	81.000122	80.795334	80.554443	80.256287	79.871246	79.358505	78.661835	77.702797	76.369720	74.500229	71.853546	68.069687	62.620247	54.792946	43.875656	
64.598251	68.468536	71.369507	73.383286	74.696213	75.493652	75.926834	76.109894	76.126076	76.034958	75.878479	75.685226	75.473465	75.253090	75.026840	74.790726	74.534286	74.240143	73.882988	73.428146	72.828979	72.023331	70.927979	69.430862	67.380554	64.573425	60.742828	55.564190	48.713039	40.049103	
62.915138	65.485092	67.507423	68.957245	69.904770	70.451935	70.699326	70.733131	70.622299	70.419586	70.163986	69.882919	69.594246	69.307434	69.024475	68.740303	68.442841	68.112610	67.721909	67.233574	66.599083	65.755882	64.623947	63.101627	61.061394	58.347786	54.782463	50.186928	44.440544	37.591270	
61.655090	63.148678	64.337097	65.170898	65.667336	65.878036	65.865891	65.691994	65.409729	65.062660	64.684479	64.299644	63.924141	63.566212	63.226784	62.899719	62.571785	62.222343	61.822777	61.335564	60.713066	59.896088	58.812233	57.374653	55.482124	53.022530	49.883324	45.974312	41.268143	35.856842	
60.650692	61.239449	61.669086	61.893116	61.908035	61.738216	61.421803	61.000702	60.514645	59.998032	59.478577	58.976860	58.506348	58.073551	57.678177	57.313118	56.964439	56.611107	56.224648	55.768639	55.198151	54.459217	53.488640	52.214638	50.559116	48.443184	45.797600	42.580261	38.800858	34.547497	
59.817230	59.632099	59.380703	59.027031	58.561958	57.996567	57.354103	56.663185	55.952938	55.249855	54.575993	53.947968	53.376549	52.866398	52.415947	52.017319	51.656227	51.311813	50.956490	50.555801	50.068352	49.445965	48.634411	47.575039	46.207855	44.477066	42.339653	39.777267	36.810425	33.510201	
59.108070	58.252174	57.392075	56.503105	55.577171	54.619942	53.646469	52.676846	51.732582	50.833935	49.998165	49.238350	48.562687	47.974056	47.469765	47.041363	46.674480	46.348869	46.038219	45.710434	45.327835	44.847755	44.223778	43.407692	42.352612	41.017700	39.374615	37.415192	35.159245	32.659523	
58.495552	57.053165	55.649799	54.271103	52.912670	51.579029	50.281319	49.034550	47.855110	46.758705	45.758793	44.865467	44.084736	43.417938	42.861443	42.406395	42.038628	41.738640	41.481701	41.238075	40.973598	40.650452	40.228539	39.667439	38.929192	37.982075	36.805145	35.393150	33.760735	31.944353	
