Las teperaturas son: 
79.734695	87.380585	90.844765	92.633339	93.648590	94.261078	94.642868	94.882622	95.029991	95.114555	95.154617	95.161697	95.142838	95.101982	95.040680	94.958389	94.852585	94.718590	94.549141	94.333565	94.056427	93.695122	93.215630	92.564728	91.654404	90.328781	88.286438	84.878845	78.527237	64.846504	
71.560684	78.943886	83.364754	86.038200	87.696800	88.748505	89.422226	89.851006	90.115234	90.265198	90.333084	90.339508	90.297302	90.213669	90.091339	89.929138	89.722191	89.461563	89.133530	88.718140	88.186882	87.498772	86.593613	85.380455	83.716454	81.367447	77.932129	72.696579	64.379349	50.855469	
67.573158	73.479340	77.642700	80.468994	82.363472	83.625763	84.458595	84.996056	85.326775	85.509796	85.584564	85.577095	85.503845	85.374084	85.191147	84.953156	84.653152	84.278717	83.811081	83.223396	82.478027	81.522263	80.281433	78.647896	76.463379	73.491364	69.376076	63.593231	55.434574	44.191769	
65.268265	69.776474	73.279480	75.855934	77.688980	78.960991	79.820503	80.379257	80.718292	80.895432	80.951202	80.913170	80.799149	80.619064	80.376244	80.067963	79.685593	79.214264	78.631744	77.907059	76.997833	75.846558	74.375069	72.476677	70.005501	66.763580	62.489899	56.865463	49.571190	40.471901	
63.745697	67.106674	69.875862	72.024017	73.617371	74.754166	75.531647	76.033005	76.324432	76.456451	76.466217	76.379913	76.214645	75.979874	75.678299	75.306290	74.853958	74.304886	73.635185	72.812248	71.792755	70.519989	68.920189	66.898407	64.334045	61.078743	56.961193	51.809883	45.510925	38.118660	
62.636650	65.065575	67.137527	68.797943	70.059334	70.968964	71.585693	71.967056	72.163177	72.214874	72.153625	72.002243	71.775803	71.482407	71.123657	70.695038	70.185837	69.578949	68.850151	67.967285	66.888885	65.562614	63.923534	61.892761	59.377342	56.273598	52.477428	47.906979	42.542953	36.485027	
61.770519	63.427055	64.865997	66.034943	66.924988	67.555450	67.959854	68.175964	68.239746	68.182381	68.028931	67.797997	67.501862	67.146729	66.732910	66.255028	65.701920	65.056412	64.295044	63.387405	62.295574	60.973427	59.366348	57.411663	55.040817	52.184635	48.783646	44.805367	40.268810	35.270973	
61.059654	62.060135	62.930305	63.627518	64.136551	64.462852	64.624496	64.645401	64.550461	64.362442	64.100334	63.778442	63.406017	62.987183	62.520901	62.000999	61.416122	60.749573	59.979195	59.077164	58.009766	56.737579	55.215912	53.396317	51.229450	48.670456	45.687263	42.272430	38.456909	34.321838	
60.454895	60.885429	61.243385	61.496788	61.630825	61.644985	61.548637	61.356678	61.085907	60.752453	60.370083	59.949127	59.495972	59.012707	58.496971	57.941944	57.336246	56.663960	55.904560	55.032990	54.019901	52.832096	51.433548	49.787167	47.857750	45.616467	43.047035	40.153244	36.966515	33.550648	
59.926575	59.852497	59.746078	59.585011	59.357647	59.061859	58.702614	58.289310	57.833229	57.345482	56.835655	56.310745	55.774540	55.227291	54.665466	54.081711	53.464760	52.799553	52.067272	51.245609	50.309166	49.230179	47.979610	46.528954	44.852833	42.932419	40.759811	38.342667	35.708214	32.904903	
59.455597	58.927620	58.396770	57.849098	57.277111	56.679333	56.059010	55.422462	54.777397	54.131378	53.490780	52.859852	52.240238	51.630569	51.026306	50.419643	49.799534	49.151752	48.459118	47.701782	46.857796	45.903774	44.816116	43.572517	42.154057	40.547802	38.749741	36.767551	34.622761	32.351021	
59.028824	58.086990	57.164917	56.255882	55.356762	54.467926	53.592506	52.735352	51.902000	51.097603	50.326088	49.589573	48.887901	48.218353	47.575516	46.951233	46.334652	45.712372	45.068634	44.385719	43.644501	42.825085	41.907887	40.874901	39.711296	38.407288	36.960072	35.375526	33.669243	31.866375	
58.636562	57.312687	56.026802	54.778564	53.569187	52.401478	51.279354	50.207264	49.189503	48.229568	47.329605	46.490013	45.709137	44.983120	44.305779	43.668659	43.061089	42.470360	41.881958	41.279949	40.647453	39.967281	39.222755	38.398754	37.482895	36.466797	35.347385	34.127861	32.818233	31.435015	
58.271088	56.590157	54.962692	53.394127	51.889977	50.455727	49.096600	47.817211	46.621201	45.510902	44.487072	43.548676	42.692783	41.914486	41.206924	40.561356	39.967232	39.412441	38.883507	38.365959	37.844734	37.304684	36.731274	36.111267	35.433655	34.690426	33.877411	32.994865	32.047691	31.045134	
57.925621	55.906567	53.954857	52.081474	50.296135	48.607143	47.021236	45.543465	44.177063	42.923439	41.782112	40.750751	39.825211	38.999599	38.266373	37.616455	37.039406	36.523571	36.056370	35.624538	35.214493	34.812721	34.406250	33.983162	33.533134	33.047981	32.522095	31.952763	31.340233	30.687544	
57.593712	55.249538	52.986061	50.819778	48.764633	46.831749	45.029396	43.363029	41.835480	40.447159	39.196327	38.079300	37.090656	36.223469	35.469479	34.819206	34.262234	33.787323	33.382629	33.035957	32.735008	32.467628	32.222134	31.987598	31.754124	31.513107	31.257418	30.981518	30.681438	30.354679	
57.268585	54.606136	52.038212	49.587105	47.271084	45.104019	43.095501	41.251106	39.572937	38.060127	36.709396	35.515472	34.471497	33.569359	32.799942	32.153339	31.619061	31.186197	30.843616	30.580109	30.384571	30.246159	30.154400	30.099302	30.071386	30.061691	30.061695	30.063255	30.058510	30.039856	
56.942650	53.961830	51.091072	48.359039	45.788475	43.395798	41.191429	39.180489	37.363712	35.738380	34.299137	33.038734	31.948561	31.019096	30.240223	29.601482	29.092257	28.701952	28.420109	28.236553	28.141434	28.125280	28.178986	28.293678	28.460556	28.670586	28.914188	29.180918	29.459282	29.736736	
