Las teperaturas son: 
79.738541	87.388115	90.855789	92.647614	93.665848	94.281067	94.665298	94.907166	95.056366	95.142456	95.183685	95.191589	95.173218	95.132553	95.071098	94.988327	94.881767	94.746735	94.575974	94.358841	94.079956	93.716682	93.235077	92.581894	91.669212	90.341164	88.296326	84.886230	78.532112	64.848907	
71.568466	78.959106	83.387001	86.067001	87.731689	88.788902	89.467575	89.900681	90.168594	90.321617	90.391861	90.399979	90.358795	90.275528	90.152878	89.989723	89.781242	89.518509	89.187836	88.769295	88.234482	87.542397	86.632957	85.415237	83.746445	81.392502	77.952133	72.711517	64.389214	50.860332	
67.584915	73.502319	77.676277	80.512482	82.416153	83.686760	84.527077	85.071083	85.407387	85.595001	85.673340	85.668411	85.596703	85.467491	85.284096	85.044685	84.742348	84.364746	83.893127	83.300705	82.549942	81.588203	80.340897	78.700439	76.508713	73.529243	69.406326	63.615807	55.449486	44.199135	
65.283936	69.807114	73.324295	75.914017	77.759293	79.042465	79.911957	80.479439	80.825958	81.009254	81.069786	81.035187	80.923233	80.743881	80.500473	80.190308	79.804871	79.329254	78.741425	78.010437	77.094025	75.934746	74.454590	72.546967	70.066132	66.814224	62.530350	56.895645	49.591137	40.481754	
63.765198	67.144836	69.931656	72.096344	73.704941	74.855637	75.645584	76.157852	76.458603	76.598289	76.614052	76.532051	76.369392	76.135559	75.833237	75.458893	75.002731	74.448380	73.772057	72.941254	71.912804	70.630058	69.019470	66.986176	64.409760	61.141972	57.011707	51.847580	45.535828	38.130962	
62.659859	65.110947	67.203903	68.883980	70.163528	71.089699	71.721283	72.115669	72.322914	72.383774	72.329681	72.183456	71.960167	71.667877	71.308296	70.876953	70.363205	69.750038	69.013367	68.121155	67.032059	65.693909	64.041962	61.997475	59.467667	56.349052	52.537720	47.951965	42.572678	36.499718	
61.797207	63.479248	64.942337	66.133926	67.044891	67.694427	68.115952	68.347076	68.423698	68.376930	68.231766	68.006821	67.714333	67.360527	66.945801	66.464821	65.906479	65.253784	64.483345	63.564949	62.460808	61.124992	59.503067	57.532555	55.145111	52.271774	48.853264	44.857315	40.303162	35.287941	
61.089535	62.118603	63.015862	63.738445	64.270973	64.618713	64.799591	64.837402	64.756897	64.580818	64.328079	64.012955	63.644684	63.227409	62.760147	62.236809	61.646114	60.971508	60.190994	59.276875	58.195671	56.908119	55.369778	53.532375	51.346848	48.768555	45.765671	42.330944	38.495590	34.340939	
60.487648	60.949562	61.337250	61.618530	61.778385	61.816116	61.740929	61.567581	61.312759	60.992493	60.620476	60.207031	59.758514	59.277023	58.760277	58.201519	57.589500	56.908401	56.137863	55.253044	54.224773	53.020081	51.603172	49.937202	47.987221	45.724678	43.133514	40.217800	37.009190	33.571724	
59.961845	59.921570	59.847198	59.716202	59.516724	59.246395	58.910038	58.516888	58.078064	57.604633	57.106087	56.589352	56.058239	55.513000	54.950161	54.362446	53.738720	53.064049	52.319794	51.483841	50.531021	49.433781	48.163361	46.691528	44.993149	43.049709	40.853561	38.412659	35.754494	32.927773	
