Las teperaturas son: 
79.608673	87.134476	90.485283	92.167885	93.085251	93.608543	93.910370	94.079865	94.167084	94.201935	94.202942	94.181786	94.145569	94.098160	94.040932	93.973061	93.891632	93.791458	93.664665	93.499878	93.280853	92.984138	92.574776	91.998550	91.166473	89.921631	87.961578	84.636780	78.367523	64.767769	
71.305817	78.446159	82.637718	85.096848	86.557465	87.428680	87.940567	88.227081	88.369453	88.418640	88.407303	88.356384	88.278831	88.181686	88.067337	87.934113	87.776314	87.583992	87.342171	87.029510	86.615860	86.058495	85.295349	84.233452	82.727936	80.542572	77.273956	72.206177	64.055801	50.695969	
67.188904	72.728905	76.546448	79.049469	80.645218	81.635109	82.223587	82.546127	82.692642	82.723175	82.677933	82.583435	82.456314	82.305649	82.134308	81.939590	81.713379	81.441742	81.104034	80.671265	80.103394	79.345055	78.318726	76.913727	74.968765	72.244125	68.380882	62.851711	54.945335	43.950596	
64.756462	68.776825	71.819031	73.964561	75.399223	76.307854	76.841156	77.112823	77.205605	77.178673	77.073578	76.918610	76.731827	76.522995	76.294830	76.043533	75.758965	75.424194	75.014633	74.496414	73.823929	72.936127	71.751038	70.157959	68.006882	65.095612	61.158928	55.873703	48.916836	40.149326	
63.110653	65.866119	68.063103	69.675957	70.774185	71.459076	71.830597	71.974403	71.958801	71.836060	71.644653	71.411667	71.154594	70.882744	70.598114	70.295776	69.964035	69.583969	69.128708	68.562103	67.836868	66.891815	65.648529	64.006989	61.841454	58.998268	55.300900	50.572617	44.694523	37.716187	
61.885136	63.597126	64.991257	66.017197	66.691368	67.064651	67.199196	67.155441	66.986061	66.734009	66.432404	66.105179	65.767914	65.428619	65.088165	64.740570	64.372986	63.965431	63.490181	62.910915	62.181442	61.244202	60.028625	58.449879	56.408825	53.795509	50.499535	46.432846	41.570145	36.005402	
60.911629	61.748283	62.411587	62.854015	63.071140	63.086460	62.937309	62.664822	62.307953	61.900379	61.469116	61.034142	60.608421	60.198154	59.802895	59.415672	59.022930	58.604340	58.132431	57.572090	56.880005	56.004074	54.883194	53.447857	51.622395	49.330391	46.505093	43.106865	39.147789	34.718197	
60.104641	60.192818	60.199257	60.086777	59.845215	59.484711	59.027615	58.501686	57.935207	57.353832	56.778816	56.226097	55.705830	55.222237	54.773537	54.351925	53.943474	53.528046	53.079117	52.563633	51.941933	51.167912	50.189663	48.951057	47.394806	45.467896	43.130081	40.365822	37.198288	33.701096	
59.416916	58.855042	58.272583	57.643604	56.958855	56.222992	55.450111	54.659397	53.871403	53.105503	52.378067	51.701344	51.082836	50.524887	50.024487	49.573151	49.156864	48.756012	48.345421	47.894440	47.367233	46.723351	45.918869	44.908314	43.647751	42.099396	40.237938	38.058296	35.583229	32.868271	
58.820366	57.687572	56.576893	55.472576	54.368988	53.269569	52.184467	51.127708	50.114716	49.160210	48.276672	47.473312	46.755280	46.123268	45.573238	45.096214	44.678253	44.300491	43.939243	43.566299	43.149406	42.653011	42.039680	41.271889	40.314835	39.140030	37.729858	36.082336	34.215313	32.168266	
