Las teperaturas son: 
79.806274	87.520615	91.049599	92.898788	93.970001	94.633408	95.060684	95.340256	95.521538	95.633911	95.695587	95.718018	95.708298	95.670471	95.606178	95.515137	95.395065	95.241592	95.047829	94.803490	94.493576	94.095955	93.577118	92.884354	91.930161	90.559204	88.470604	85.016335	78.618149	64.891434	
71.705391	79.227005	83.778877	86.574860	88.346626	89.501266	90.267036	90.776375	91.109169	91.315392	91.426987	91.464523	91.440872	91.363380	91.235046	91.055176	90.819412	90.519409	90.142197	89.668640	89.071106	88.309547	87.324837	86.026993	84.274246	81.833542	78.304626	72.974670	64.563225	50.946323	
67.791626	73.906792	78.267937	81.279282	83.344666	84.762451	85.734360	86.393509	86.827850	87.095917	87.236786	87.276367	87.231224	87.110794	86.918915	86.654297	86.310783	85.876953	85.335068	84.659538	83.814079	82.747391	81.386353	79.624847	77.306274	74.195709	69.938995	64.013489	55.712444	44.329079	
65.560150	70.347595	74.114944	76.938728	79.000237	80.480164	81.525620	82.247116	82.724815	83.015770	83.160049	83.185074	83.108757	82.941315	82.686699	82.342972	81.902565	81.351875	80.670151	79.828064	78.785034	77.485443	75.853172	73.783669	71.133163	67.705910	63.243034	57.427719	49.942959	40.655609	
64.109665	67.818916	70.917801	73.374542	75.252945	76.649246	77.658859	78.363464	78.828079	79.102325	79.222801	79.215454	79.097473	78.878731	78.562645	78.146591	77.622002	76.974052	76.180649	75.211258	74.024788	72.566902	70.766403	68.530945	65.742661	62.255875	57.902039	52.512287	45.975372	38.348179	
63.070358	65.914345	68.379341	70.407669	72.009041	73.228241	74.121994	74.745995	75.148926	75.370590	75.441734	75.384872	75.215218	74.941269	74.565529	74.084679	73.489563	72.764923	71.888733	70.831268	69.553703	68.006599	66.128036	63.842251	61.059517	57.679420	53.601109	48.745911	43.097698	36.759178	
62.270618	64.405853	66.298233	67.891739	69.174210	70.162125	70.886505	71.383003	71.685913	71.825165	71.825012	71.703690	71.473572	71.141380	70.708405	70.170639	69.518677	68.737534	67.806213	66.697128	65.375435	63.798302	61.914604	59.665310	56.985584	53.810005	50.082878	45.775421	40.910309	35.588009	
61.621811	63.160549	64.540710	65.715599	66.666336	67.395111	67.917191	68.254089	68.428757	68.462616	68.373672	68.175797	67.878342	67.485970	66.998718	66.411926	65.716232	64.897354	63.935951	62.807316	61.481224	59.921947	58.088745	55.937233	53.422302	50.503319	47.152466	43.366478	39.180447	34.679436	
61.073849	62.097244	63.017105	63.797012	64.418091	64.876236	65.177696	65.334671	65.361847	65.273773	65.083130	64.799744	64.430061	63.976757	63.438629	62.810505	62.083191	61.243393	60.273651	59.152405	57.854095	56.349617	54.607281	52.594521	50.280769	47.641903	44.666321	41.362457	37.766266	33.945934	
60.596230	61.163822	61.665802	62.075058	62.375519	62.561115	62.633415	62.598892	62.466476	62.245529	61.944431	61.569599	61.124844	60.611031	60.025845	59.363670	58.615604	57.769409	56.809578	55.717552	54.472054	53.049747	51.426319	49.578140	47.484875	45.132809	42.519142	39.656590	36.577301	33.334496	
60.169075	60.325050	60.443008	60.503819	60.495247	60.411591	60.252434	60.020950	59.722286	59.362106	58.945442	58.475887	57.955070	57.382221	56.754089	56.064690	55.305435	54.465107	53.530056	52.484390	51.310551	49.989918	48.503899	46.835411	44.970932	42.903008	40.633072	38.174232	35.553295	32.811035	
59.778591	59.555855	59.316261	59.047607	58.741791	58.394684	58.005493	57.575729	57.108215	56.605999	56.071594	55.506382	54.910110	54.280663	53.613903	52.903595	52.141449	51.317173	50.418697	49.432480	48.344006	47.138374	45.801277	44.320229	42.686096	40.894867	38.949516	36.861641	34.652435	32.352478	
59.414543	58.837212	58.260265	57.677605	57.085255	56.481293	55.865532	55.238876	54.602760	53.958447	53.306541	52.646629	51.976910	51.294083	50.593262	49.867939	49.110054	48.310120	47.457420	46.540352	45.546822	44.464798	43.283131	41.992451	40.586292	39.062294	37.423428	35.678883	33.844505	31.942474	
59.068783	58.153786	57.254086	56.369209	55.499264	54.644878	53.806969	52.986496	52.184063	51.399681	50.632462	49.880436	49.140499	48.408257	47.678120	46.943272	46.195839	45.426971	44.627079	43.786110	42.893898	41.940624	40.917393	39.816917	38.634270	37.367664	36.019165	34.595215	33.106747	31.568878	
58.734291	57.492168	56.279171	55.100204	53.959473	52.860283	51.804962	50.794785	49.829842	48.909096	48.030350	47.190254	46.384411	45.607399	44.852898	44.113770	43.382195	42.649826	41.907990	41.147896	40.360916	39.538944	38.674744	37.762440	36.797951	35.779404	34.707565	33.586029	32.421242	31.222221	
58.404453	56.839718	55.317833	53.849163	52.442062	51.102600	49.834541	48.639488	47.517044	46.465111	45.480129	44.557346	43.691002	42.874588	42.100998	41.362656	40.651733	39.960247	39.280273	38.604076	37.924328	37.234291	36.528069	35.800812	35.048885	34.270096	33.463745	32.630661	31.773130	30.894722	
58.072502	56.183472	54.351929	52.594063	50.922501	49.346054	47.869778	46.495361	45.221634	44.045155	42.960770	41.962051	41.041763	40.192112	39.405083	38.672592	37.986664	37.339615	36.724136	36.133438	35.561356	35.002415	34.451897	33.905857	33.361080	32.814980	32.265472	31.710781	31.149319	30.579552	
57.730980	55.509151	53.361565	51.310856	49.374172	47.562912	45.882980	44.335613	42.918259	41.625580	40.450317	39.384010	38.417603	37.541817	36.747547	36.026062	35.369183	34.769417	34.220047	33.715210	33.249886	32.819885	32.421768	32.052620	31.709801	31.390581	31.091740	30.809145	30.537504	30.270296	
57.371040	54.799957	52.323555	49.971924	47.766968	45.722260	43.843781	42.131313	40.579948	39.181557	37.926052	36.802361	35.799179	34.905464	34.110817	33.405731	32.781738	32.231525	31.748966	31.329165	30.968376	30.663895	30.413778	30.216547	30.070583	29.973522	29.921461	29.908293	29.925167	29.960396	
56.981548	54.034988	51.209526	48.544106	46.065517	43.788666	41.718204	39.850868	38.177906	36.687145	35.364670	34.196079	33.167294	32.265182	31.477840	30.794870	30.207478	29.708519	29.292540	28.955727	28.695827	28.511913	28.404057	28.372772	28.418243	28.539282	28.732147	28.989319	29.298553	29.642611	
56.547794	53.186928	49.983162	46.986084	44.227089	41.720665	39.467728	37.459579	35.681465	34.115479	32.742661	31.544397	30.503338	29.603889	28.832495	28.177784	27.630600	27.184040	26.833408	26.576164	26.411812	26.341656	26.368393	26.495422	26.725815	27.060879	27.498323	28.030241	28.641356	29.308197	
56.049252	52.218487	48.596245	45.244892	42.198921	39.469025	37.048454	34.919418	33.058262	31.439217	30.036846	28.827473	27.789934	26.905943	26.160187	25.540306	25.036850	24.643211	24.355574	24.172873	24.096687	24.131035	24.282001	24.557003	24.963539	25.507294	26.189545	27.003843	27.932774	28.945805	
55.455948	51.076481	46.982552	43.250816	39.914810	36.975002	34.410545	32.189293	30.274933	28.631386	27.225298	26.027151	25.011656	24.157755	23.448410	22.870380	22.414015	22.073112	21.844870	21.729847	21.731955	21.858427	22.119547	22.528030	23.097790	23.841644	24.767744	25.874472	27.144468	28.539560	
54.721611	49.681770	45.048225	40.910522	37.291321	34.168945	31.498402	29.226051	27.298458	25.666779	24.288574	23.128105	22.155983	21.348598	20.687443	20.158632	19.752502	19.463396	19.289576	19.233299	19.300959	19.503307	19.855511	20.376955	21.090279	22.019112	23.183641	24.593147	26.235474	28.065619	
53.770393	47.911095	42.656498	38.097710	34.223778	30.969975	28.252293	25.986820	24.098524	22.524010	21.211407	20.119129	19.214310	18.471397	17.870987	17.398964	17.045925	16.806860	16.681110	16.672522	16.789860	17.047340	17.465342	18.070906	18.897760	19.984871	21.371971	23.089859	25.143028	27.485472	
52.468361	45.563210	39.603905	34.641891	30.584286	27.288681	24.612705	22.433353	20.651184	19.188347	17.984821	16.994686	16.183027	15.523546	14.996819	14.589109	14.291611	14.100082	14.014816	14.040923	14.188997	14.476160	14.927483	15.577756	16.473320	17.672966	19.245808	21.261538	23.765593	26.731705	
50.556915	42.293724	35.585030	30.318911	26.225727	23.035801	20.528997	18.539015	16.943966	15.655266	14.608459	13.756411	13.064548	12.507563	12.067238	11.730991	11.491029	11.343944	11.290716	11.337126	11.494625	11.781839	12.226825	12.870382	13.770588	15.008276	16.691721	18.954418	21.930260	25.674648	
47.480034	37.490471	30.150219	24.855137	21.001057	18.141451	15.974076	14.298735	12.982168	11.934246	11.092855	10.414421	9.867987	9.431466	9.089283	8.830894	8.649950	8.543911	8.514077	8.566045	8.710698	8.965940	9.359560	9.933883	10.753284	11.916040	13.571833	15.942840	19.330376	24.036003	
41.884342	30.054838	22.692177	17.976967	14.812765	12.589565	10.965196	9.740662	8.795106	8.051972	7.460946	6.987940	6.609364	6.308722	6.074563	5.899259	5.778302	5.710018	5.695599	5.739511	5.850368	6.042537	6.338918	6.775904	7.412364	8.346530	9.748487	11.922472	15.416153	21.138847	
30.011045	18.165226	12.603571	9.568437	7.707582	6.466078	5.586463	4.935970	4.439963	4.053516	3.748105	3.504872	3.310991	3.157613	3.038654	2.950099	2.889607	2.856347	2.851026	2.876127	2.936435	3.040009	3.199956	3.437778	3.789989	4.322328	5.163007	6.589091	9.276412	15.103594	
