Las teperaturas son: 
79.770370	87.450386	90.946846	92.765587	93.808701	94.446533	94.850983	95.110588	95.274857	95.373291	95.424149	95.438911	95.424637	95.385330	95.322563	95.235924	95.123032	94.979340	94.797775	94.567856	94.274368	93.894943	93.395813	92.723999	91.791801	90.443581	88.378159	84.947304	78.572479	64.868866	
71.632820	79.084991	83.571091	86.305557	88.020500	89.123466	89.843063	90.311981	90.610413	90.788437	90.878166	90.900169	90.867287	90.786789	90.661530	90.490585	90.269295	89.989075	89.636520	89.192123	88.627792	87.903023	86.958160	85.702728	83.994438	81.599686	78.117676	72.835068	64.470886	50.900684	
67.682053	73.692337	77.954163	80.872581	82.852158	84.191879	85.094009	85.692116	86.074516	86.299973	86.407776	86.423874	86.364777	86.239807	86.052490	85.801331	85.479713	85.075714	84.571075	83.939568	83.144257	82.133148	80.832321	79.134895	76.883484	73.842346	69.656509	63.802521	55.572906	44.260101	
65.413673	70.060905	73.695465	76.395020	78.341751	79.717270	80.669403	81.309258	81.717445	81.951401	82.051399	82.044975	81.949936	81.776352	81.527802	81.202019	80.790848	80.280022	79.648102	78.864899	77.888947	76.663658	75.111938	73.128143	70.567482	67.233101	62.865059	57.145462	49.756271	40.563324	
63.926849	67.461105	70.394257	72.695877	74.431015	75.696938	76.589989	77.192581	77.570366	77.773369	77.838486	77.791763	77.650322	77.423805	77.115242	76.721512	76.233376	75.635178	74.903900	74.008026	72.905304	71.540207	69.840309	67.711937	65.035873	61.665108	57.429741	52.159592	45.742088	38.232853	
62.852283	65.487480	67.754715	69.597931	71.028290	72.091820	72.846375	73.348534	73.647736	73.784256	73.789185	73.685219	73.487396	73.204056	72.837204	72.382881	71.831177	71.165863	70.363815	69.394058	68.216476	66.780144	65.021698	62.863789	60.215096	56.973591	53.036804	48.324493	42.818947	36.621376	
62.018814	63.912914	65.576843	66.956490	68.041336	68.849335	69.412788	69.768387	69.951271	69.991989	69.915176	69.739212	69.476418	69.133194	68.710327	68.203094	67.601173	66.888481	66.042763	65.035004	63.828815	62.379738	60.634903	58.533470	56.008751	52.993465	49.430038	45.287857	40.587788	35.428558	
61.338261	62.605415	63.728249	64.662140	65.390137	65.916092	66.256683	66.434631	66.473877	66.396469	66.220917	65.961243	65.626709	65.221680	64.745613	64.193054	63.553616	62.811764	61.946747	60.932259	59.736359	58.321445	56.644817	54.660057	52.319969	49.581821	46.415672	42.816200	38.816422	34.499466	
60.761002	61.484684	62.120487	62.634315	63.009377	63.243431	63.344307	63.325573	63.202950	62.991730	62.705132	62.353222	61.942318	61.474762	60.948727	60.358185	59.692802	58.937916	58.074520	57.079288	55.924751	54.579762	53.010452	51.182003	49.061550	46.622620	43.851292	40.753704	37.363541	33.746826	
60.256950	60.499405	60.693161	60.813606	60.846962	60.789154	60.643513	60.417976	60.122616	59.767666	59.362064	58.912460	58.422615	57.892994	57.320625	56.698975	56.017921	55.263733	54.419231	53.463955	52.374546	51.125450	49.689987	48.042099	46.158932	44.024231	41.632660	38.994415	36.139217	33.117893	
