Las teperaturas son: 
79.803261	87.514725	91.040985	92.887596	93.956436	94.617691	95.043076	95.320969	95.500824	95.612038	95.672798	95.694572	95.684479	95.646515	95.582367	95.491707	95.372238	95.219589	95.026833	94.783714	94.475174	94.079079	93.561897	92.870888	91.918549	90.549500	88.462852	85.010536	78.614304	64.889526	
71.699295	79.215073	83.761436	86.552231	88.319229	89.469536	90.231445	90.737366	91.067284	91.271149	91.380936	91.417160	91.392700	91.314972	91.186905	91.007812	90.773224	90.474884	90.099747	89.628632	89.033882	88.275436	87.294052	85.999771	84.250755	81.813911	78.288925	72.962944	64.555466	50.942490	
67.782433	73.888786	78.241600	81.245132	83.303299	84.714539	85.680580	86.334587	86.764587	87.029083	87.167191	87.204803	87.158463	87.037682	86.846176	86.582710	86.241043	85.809708	85.270958	84.599113	83.757843	82.695831	81.339828	79.583717	77.270767	74.166031	69.915276	63.995762	55.700714	44.323273	
65.547852	70.323517	74.079697	76.893051	78.944916	80.416061	81.453674	82.168312	82.640182	82.926353	83.066940	83.089348	83.011459	82.843506	82.589394	82.247177	81.809250	81.261902	80.584366	79.747223	78.709808	77.416466	75.790955	73.728630	71.085663	67.666191	63.211288	57.404011	49.927269	40.647850	
64.094299	67.788834	70.873795	73.317474	75.183838	76.569183	77.569016	78.265045	78.722374	78.990646	79.106491	79.095856	78.975906	78.756538	78.441078	78.026894	77.505402	76.861649	76.073463	75.110245	73.930786	72.480682	70.688644	68.462173	65.683304	62.206245	57.862358	52.482647	45.955765	38.338482	
63.052025	65.878433	68.326790	70.339554	71.926529	73.132637	74.014694	74.628464	75.022690	75.237198	75.302780	75.241997	75.069992	74.795280	74.420296	73.941681	73.350235	72.630600	71.760658	70.710556	69.441391	67.903580	66.035103	63.760048	60.988567	57.620110	53.553673	48.710487	43.074265	36.747589	
62.249432	64.364349	66.237473	67.812981	69.078812	70.051575	70.762421	71.247063	71.539894	71.670876	71.664284	71.538399	71.305573	70.972488	70.540390	70.005203	69.357468	68.582108	67.657990	66.557434	65.245453	63.679077	61.807045	59.570179	56.903465	53.741364	50.027985	45.734421	40.883179	35.574585	
61.597919	63.113754	64.472198	65.626762	66.558731	67.270409	67.777206	68.100723	68.264023	68.288536	68.192322	67.989296	67.688759	67.295364	66.809067	66.225189	65.534264	64.721893	63.768627	62.649601	61.334465	59.787334	57.967308	55.829811	53.329575	50.425789	47.090477	43.320175	39.149811	34.664280	
61.047432	62.045513	62.941387	63.698818	64.299133	64.738373	65.022903	65.165085	65.179672	65.081253	64.882545	64.593452	64.220352	63.765892	63.228828	62.603928	61.881866	61.049248	60.088493	58.977875	57.691673	56.200630	54.472870	52.475624	50.178131	47.556084	44.597687	41.311188	37.732349	33.929165	
60.567520	61.107594	61.583504	61.968330	62.246208	62.411251	62.465145	62.414516	62.268379	62.036171	61.726303	61.345230	60.896736	60.381657	59.797596	59.138916	58.396553	57.558163	56.608086	55.527622	54.295303	52.887608	51.280006	49.448715	47.373146	45.039391	42.444431	39.600777	36.540367	33.316238	
60.138332	60.264854	60.354874	60.389507	60.356735	60.251049	60.072159	59.823402	59.510021	59.137753	58.711674	58.235409	57.710567	57.136345	56.509407	55.823708	55.070545	54.238586	53.313972	52.280697	51.120979	49.816002	48.346970	46.696571	44.851078	42.802780	40.552910	38.114349	35.513668	32.791435	
59.746109	59.492229	59.223106	58.926788	58.595375	58.224953	57.814873	57.366837	56.883732	56.368706	55.824329	55.251980	54.651421	54.020493	53.354992	52.648590	51.892876	51.077412	50.189983	49.216858	48.143311	46.954235	45.635113	44.173218	42.559177	40.788731	38.864620	36.798214	34.610462	32.331726	
59.380638	58.770790	58.162998	57.551426	56.932327	56.303989	55.666397	55.020618	54.368191	53.710461	53.048107	52.380711	51.706474	51.022087	50.322548	49.601280	48.850098	48.059357	47.218201	46.314804	45.336868	44.272163	43.109283	41.838627	40.453472	38.951225	37.334587	35.612495	33.800568	31.920746	
