Las teperaturas son: 
79.764870	87.439606	90.931068	92.745132	93.783951	94.417877	94.818832	95.075363	95.237030	95.333336	95.382530	95.396088	95.381104	95.341553	95.279053	95.193108	95.081299	94.939117	94.759415	94.531693	94.240730	93.864090	93.367981	92.699417	91.770592	90.425850	88.363968	84.936707	78.565475	64.865402	
71.621689	79.063202	83.539230	86.264236	87.970490	89.065544	89.778046	90.240784	90.533905	90.707626	90.793999	90.813599	90.779289	90.698318	90.573532	90.403931	90.184883	89.907684	89.558914	89.118973	88.559746	87.840637	86.901886	85.652992	83.951523	81.563812	78.089005	72.813675	64.456741	50.893688	
67.665230	73.659439	77.906059	80.810226	82.776642	84.104393	84.995804	85.584564	85.959000	86.177933	86.280647	86.293121	86.231842	86.106155	85.919556	85.670425	85.352158	84.952728	84.453796	83.829063	83.041458	82.038879	80.747299	79.059738	76.818642	73.788147	69.613190	63.770195	55.551544	44.249546	
65.391190	70.016937	73.631172	76.311691	78.240852	79.600372	80.538177	81.165497	81.563026	81.788254	81.881454	81.870163	81.772202	81.597641	81.350021	81.026939	80.620247	80.115524	79.491249	78.717079	77.751404	76.537552	74.998199	73.027573	70.480728	67.160599	62.807114	57.102203	49.727673	40.549194	
63.898842	67.406281	70.314072	72.591957	74.305161	75.551117	76.426292	77.013252	77.377716	77.569778	77.626389	77.573570	77.428505	77.200752	76.893311	76.502953	76.020370	75.429779	74.708038	73.823425	72.733536	71.382698	69.698242	67.586319	64.927505	61.574539	57.357349	52.105545	45.706352	38.215195	
62.818909	65.422165	67.659149	69.474068	70.878265	71.917984	72.651230	73.134735	73.418022	73.541458	73.536194	73.424957	73.222778	72.937943	72.572395	72.122086	71.576981	70.920715	70.130020	69.173698	68.011429	66.592102	64.852081	62.713795	60.085678	56.865429	52.950359	48.259949	42.776272	36.600288	
61.980339	63.837601	65.466660	66.813644	67.868301	68.648804	69.187645	69.521667	69.686165	69.711746	69.623131	69.438751	69.170876	68.825882	68.404480	67.901855	67.307526	66.605270	65.772629	64.780365	63.591858	62.162407	60.438854	58.360088	55.859131	52.868416	49.330086	45.213234	40.538448	35.404182	
61.295025	62.520775	63.604378	64.501534	65.195564	65.690536	66.003403	66.157051	66.175568	66.081100	65.892212	65.622986	65.282700	64.875626	64.401169	63.853752	63.222824	62.492691	61.642368	60.645309	59.469299	58.076485	56.423820	54.464592	52.151287	49.440830	46.302979	42.732048	38.760777	34.471962	
60.713402	61.391495	61.984085	62.457428	62.795048	62.994965	63.065231	63.019653	62.874107	62.644020	62.342670	61.980156	61.562828	61.092964	60.568657	59.983734	59.327690	58.585686	57.738464	56.762432	55.629829	54.309196	52.766327	50.966061	48.875179	46.466835	43.726753	40.660706	37.302040	33.716431	
60.205460	60.398594	60.545586	60.622177	60.614952	60.520142	60.341312	60.086636	59.766373	59.390907	58.969246	58.508087	58.011192	57.478992	56.908417	56.292786	55.621796	54.881523	54.054516	53.120033	52.054401	50.831703	49.424896	47.807587	45.956505	43.855003	41.497353	38.893372	36.072376	33.084854	
59.751774	59.507736	59.246323	58.951515	58.613899	58.230259	57.802315	57.335079	56.835148	56.309265	55.763168	55.200798	54.623695	54.030716	53.417744	52.777710	52.100525	51.373192	50.579979	49.702694	48.721184	47.614075	46.359886	44.938515	43.333351	41.533760	39.538071	37.356266	35.012115	32.543442	
59.338928	58.694580	58.055008	57.411270	56.758232	56.094414	55.421329	54.742439	54.062080	53.384487	52.712952	52.049198	51.392952	50.741665	50.090405	49.431721	48.755760	48.050385	47.301369	46.492687	45.607128	44.626873	43.534588	42.314590	40.954449	39.446831	37.791389	35.996445	34.079960	32.069393	
58.957039	57.940811	56.947304	55.973846	55.019562	54.085327	53.173344	52.286583	51.428097	50.600395	49.804901	49.041607	48.308701	47.602478	46.917198	46.245140	45.576637	44.900284	44.203106	43.470932	42.688866	41.841866	40.915581	39.897308	38.777153	37.549301	36.213234	34.774693	33.246170	31.646578	
