Las teperaturas son: 
79.830582	87.568207	91.119263	92.989082	94.079338	94.760117	95.202896	95.496017	95.688828	95.810623	95.879608	95.907227	95.900574	95.863724	95.798386	95.704346	95.579422	95.419327	95.217285	94.963181	94.642151	94.232224	93.700058	92.993088	92.024033	90.637680	88.533363	85.063217	78.649170	64.906776	
71.754517	79.323196	83.919662	86.757378	88.567680	89.757408	90.554512	91.091225	91.447311	91.672607	91.799004	91.847031	91.829575	91.754059	91.623634	91.437698	91.192093	90.878708	90.484787	89.991470	89.371475	88.585037	87.573357	86.246819	84.464005	81.992188	78.431503	73.069458	64.625946	50.977348	
67.865837	74.052094	78.480621	81.555000	83.678604	85.149368	86.168579	86.869133	87.338669	87.635536	87.798752	87.854202	87.818428	87.701042	87.505974	87.232208	86.873856	86.419769	85.852661	85.147308	84.267883	83.163612	81.761841	79.956970	77.592957	74.435410	70.130692	64.156685	55.807198	44.375931	
65.659424	70.541977	74.399429	77.307564	79.446983	80.997765	82.106552	82.883415	83.408188	83.737724	83.911919	83.958183	83.894424	83.731064	83.472183	83.116211	82.655945	82.078178	81.362724	80.480736	79.392273	78.042389	76.355606	74.228088	71.516800	68.026649	63.499535	57.619347	50.069763	40.718323	
64.233688	68.061752	71.273232	73.835358	75.811127	77.295998	78.384743	79.158554	79.682014	80.004471	80.162369	80.181549	80.079315	79.865662	79.544281	79.112938	78.563538	77.881783	77.046204	76.026970	74.783752	73.263016	71.394394	69.086441	66.222160	62.656776	58.222641	52.751812	46.133869	38.426559	
63.218536	66.204491	68.804001	70.958275	72.675980	74.001038	74.989372	75.696106	76.169411	76.448700	76.564560	76.539474	76.388641	76.120804	75.738785	75.239685	74.614929	73.849907	72.923340	71.806320	70.460938	68.838699	66.878716	64.506287	61.632706	58.158661	53.984367	49.032242	43.287170	36.852890	
62.442055	64.741554	66.789566	68.528809	69.945923	71.056366	71.890244	72.482498	72.866859	73.072868	73.124512	73.039993	72.831718	72.506638	72.066429	71.507591	70.821350	69.993484	69.003876	67.825890	66.425705	64.761627	62.783691	60.434082	57.649193	54.364861	50.526619	46.106937	41.129684	35.696507	
61.815323	63.539486	65.095367	66.434792	67.537552	68.404663	69.050415	69.495483	69.762199	69.871468	69.841080	69.684814	69.412064	69.027779	68.532394	67.921860	67.187515	66.315918	65.288712	64.082275	62.667572	61.010109	59.070484	56.805679	54.171967	51.130127	47.653763	43.741005	39.428288	34.802010	
61.287960	62.516544	63.630882	64.592896	65.382248	65.993546	66.431915	66.708679	66.837784	66.833267	66.707497	66.470245	66.127991	65.683716	65.136665	64.482315	63.712257	62.814137	61.771584	60.564232	59.167828	57.554665	55.694511	53.556305	51.111031	48.336109	45.221527	41.777260	38.040779	34.081711	
60.829193	61.620071	62.333702	62.941177	63.424812	63.777138	63.998512	64.094437	64.073036	63.943130	63.712765	63.388229	62.973427	62.469517	61.874702	61.184055	60.389526	59.479889	58.440834	57.255096	55.902832	54.362202	52.610470	50.625710	48.389214	45.888977	43.123932	40.108444	36.876335	33.482407	
60.418888	60.814331	61.159302	61.432732	61.620682	61.715942	61.716774	61.625309	61.445843	61.183422	60.842751	60.427269	59.938690	59.376595	58.738213	58.018345	57.209309	56.300976	55.280960	54.134796	52.846420	51.398819	49.775124	47.960037	45.941833	43.714859	41.282410	38.659393	35.874386	32.969864	
60.042992	60.073761	60.074509	60.031013	59.933327	59.775719	59.556007	59.274609	58.933418	58.534859	58.081055	57.573219	57.011223	56.393276	55.715794	54.973320	54.158535	53.262299	52.273903	51.181271	49.971500	48.631386	47.148453	45.512100	43.715080	41.755325	39.637749	37.375877	34.992775	32.520828	
59.691078	59.378929	59.053413	58.706345	58.331791	57.926178	57.487854	57.016552	56.512749	55.977036	55.409622	54.809895	54.176182	53.505531	52.793617	52.034740	51.221863	50.346703	49.399960	48.371555	47.251083	46.028320	44.694000	43.240711	41.664001	39.963535	38.144306	36.217522	34.201004	32.118824	
59.354790	58.714073	58.074501	57.433392	56.788853	56.139771	55.485573	54.825966	54.160599	53.488754	52.809113	52.119545	51.417015	50.697525	49.956043	49.186600	48.382355	47.535732	46.638573	45.682419	44.658852	43.559895	42.378632	41.109802	39.750553	38.301205	36.765911	35.153206	33.476063	31.751566	
59.026924	58.065487	57.118732	56.189308	55.279369	54.390446	53.523308	52.677944	51.853470	51.048103	50.259193	49.483215	48.715866	47.952065	47.186096	46.411674	45.622047	44.810165	43.968796	43.090805	42.169334	41.198189	40.172134	39.087376	37.941956	36.736168	35.472923	34.157951	32.799793	31.409489	
58.700745	57.420258	56.168030	54.952168	53.778923	52.652534	51.575230	50.547302	49.567329	48.632477	47.738693	46.881050	46.053886	45.251041	44.465996	43.692043	42.922424	42.150471	41.369720	40.574100	39.758087	38.916882	38.046616	37.144524	36.209171	35.240517	34.240059	33.210793	32.157135	31.084694	
58.369370	56.765190	55.203934	53.699501	52.262436	50.899704	49.614784	48.408070	47.277359	46.218437	45.225685	44.292480	43.411659	42.575806	41.777462	41.009411	40.264771	39.537132	38.820675	38.110271	37.401566	36.691017	35.975945	35.254517	34.525696	33.789074	33.044762	32.293167	31.534828	30.770273	
58.025269	56.085876	54.206337	52.407013	50.702972	49.103786	47.613800	46.232937	44.957623	43.781746	42.697586	41.696472	40.769421	39.907497	39.102192	38.345589	37.630589	36.950977	36.301510	35.677956	35.077095	34.496670	33.935230	33.391983	32.866444	32.358051	31.865768	31.387627	30.920448	30.459757	
57.659561	55.365437	53.151936	51.046898	49.070210	47.233643	45.541634	43.992676	42.580833	41.297226	40.131302	39.071785	38.107422	37.227501	36.422188	35.682808	35.001923	34.373470	33.792770	33.256535	32.762772	32.310654	31.900240	31.532093	31.206717	30.923883	30.681845	30.476601	30.301390	30.146544	
57.261108	54.582947	52.012310	49.585968	47.328758	45.253799	43.364243	41.655598	40.118088	38.738815	37.503407	36.397232	35.406288	34.517738	33.720234	33.004173	32.361740	31.787022	31.275948	30.826267	30.437426	30.110325	29.846958	29.649843	29.521206	29.461952	29.470409	29.541122	29.663868	29.823368	
56.815220	53.711159	50.751259	47.983040	45.435982	43.122887	41.043243	39.187138	37.538857	36.079788	34.790504	33.652199	32.647560	31.761276	30.980326	30.294075	29.694340	29.175352	28.733746	28.368481	28.080692	27.873423	27.751217	27.719383	27.782976	27.945278	28.205997	28.559212	28.991573	29.481489	
56.301441	52.712887	49.320724	46.185307	43.339359	40.791977	38.535053	36.549629	34.811150	33.293175	31.969822	30.817209	29.814224	28.942839	28.188229	27.538731	26.985792	26.523891	26.150461	25.865856	25.673168	25.578091	25.588436	25.713421	25.962406	26.342974	26.858271	27.503721	28.263741	29.109581	
55.689873	51.535141	47.654732	44.123428	40.973129	38.202816	35.790352	33.702538	31.902206	30.352640	29.020071	27.874786	26.891542	26.049503	25.332087	24.726690	24.224491	23.820309	23.512486	23.302883	23.196848	23.203140	23.333647	23.602787	24.026175	24.618397	25.389343	26.339146	27.452137	28.691811	
54.934406	50.099022	45.659775	41.704506	38.254368	35.286339	32.754242	30.603470	28.779806	27.233820	25.922684	24.810492	23.867880	23.071434	22.403065	21.849457	21.401707	21.055069	20.808857	20.666512	20.635729	20.728643	20.961903	21.356415	21.936390	22.727068	23.750214	25.016705	26.515930	28.204407	
53.959320	48.281593	43.199547	38.802826	35.079117	31.962482	29.367870	27.210506	25.414654	23.916393	22.663513	21.614262	20.735783	20.002720	19.396011	18.902063	18.512131	18.222015	18.031990	17.946962	17.976833	18.137066	18.449339	18.942059	19.650356	20.614607	21.875973	23.466656	25.392536	27.608952	
52.630867	45.881912	40.071091	35.248558	31.320259	28.142754	25.572762	23.486536	21.784025	20.386925	19.234911	18.281918	17.493044	16.842140	16.310089	15.883589	15.554408	15.318995	15.178442	15.138770	15.211561	15.415000	15.775278	16.328371	17.121811	18.215620	19.680130	21.586256	23.980621	26.838123	
50.690659	42.556026	35.969566	30.818296	26.831600	23.738956	21.319477	19.406242	17.876858	16.642368	15.638060	14.816685	14.143664	13.593826	13.149191	12.797537	12.531538	12.348357	12.249635	12.241888	12.337392	12.555644	12.925628	13.489111	14.305161	15.455624	17.049782	19.222128	22.107548	25.762394	
47.582882	37.692204	30.445978	25.239258	21.467121	18.682388	16.582243	14.966000	13.700006	12.693853	11.885225	11.230453	10.698581	10.267614	9.922167	9.651970	9.451031	9.317247	9.252428	9.262735	9.359682	9.561850	9.897735	10.410412	11.165018	12.260602	13.847631	16.149052	19.466940	24.103596	
41.954418	30.192307	22.893732	18.238760	15.130432	12.958290	11.379774	10.195557	9.284513	8.569892	8.001240	7.544404	7.175792	6.878974	6.642625	6.459299	6.324736	6.237555	6.199293	6.214808	6.293142	6.449118	6.706123	7.101059	7.693316	8.581656	9.936695	12.063200	15.509352	21.184975	
30.046745	18.235262	12.706272	9.701841	7.869466	6.653992	5.797759	5.167828	4.689427	4.317529	4.023540	3.788567	3.599783	3.448370	3.328309	3.235679	3.168262	3.125379	3.107910	3.118541	3.162270	3.247391	3.387263	3.603640	3.933308	4.442274	5.259021	6.660886	9.323962	15.127129	
