Las teperaturas son: 
79.815399	87.538483	91.075745	92.932648	94.011002	94.680923	95.114029	95.398682	95.584274	95.700188	95.764603	95.788979	95.780418	95.742943	95.678284	95.586113	95.464218	95.308266	95.111382	94.863388	94.549316	94.147072	93.623230	92.925110	91.965363	90.588654	88.494141	85.033920	78.629776	64.897186	
71.723831	79.263092	83.831680	86.643318	88.429535	89.597351	90.374870	90.894455	91.235992	91.449371	91.566528	91.607994	91.586670	91.509903	91.380791	91.198669	90.959206	90.654182	90.270706	89.789734	89.183762	88.412888	87.418053	86.109436	84.345413	81.893036	78.352211	73.010216	64.586739	50.957962	
67.819466	73.961311	78.347725	81.382706	83.469917	84.907585	85.897217	86.571899	87.019447	87.298309	87.447548	87.493088	87.451462	87.332191	87.139114	86.871071	86.522003	86.080582	85.529228	84.842491	83.984291	82.903511	81.527176	79.749428	77.413795	74.285599	70.010880	64.067169	55.747971	44.346645	
65.597382	70.420517	74.221634	77.077057	79.167770	80.674286	81.743484	82.485756	82.981094	83.286514	83.442032	83.475037	83.403435	83.237518	82.981308	82.632988	82.185150	81.624313	80.929932	80.072891	79.012794	77.694336	76.041611	73.950333	71.277031	67.826187	63.339211	57.499573	49.990501	40.679123	
64.156174	67.909981	71.051079	73.547318	75.462219	76.891739	77.931030	78.661575	79.148270	79.440598	79.575119	79.577736	79.465668	79.248856	78.930786	78.508995	77.975128	77.314499	76.505280	75.517197	74.309433	72.827965	71.001907	68.739265	65.922470	62.406197	58.022240	52.602093	46.034794	38.377560	
63.125916	66.023117	68.538536	70.614059	72.259048	73.517906	74.447128	75.102142	75.531479	75.774750	75.862686	75.817749	75.655167	75.383522	75.005447	74.517776	73.911552	73.171783	72.276703	71.196915	69.893929	68.318626	66.409515	64.091232	61.274422	57.859093	53.744781	48.853256	43.168724	36.794300	
62.334881	64.531654	66.482361	68.130463	69.463379	70.497192	71.262619	71.795013	72.128448	72.292747	72.312042	72.204536	71.982628	71.653130	71.217476	70.671829	70.007034	69.208382	68.255234	67.120338	65.769211	64.159470	62.240433	59.953526	57.234352	54.017994	50.249210	45.899685	40.992531	35.628662	
61.694298	63.302490	64.748459	65.984970	66.992638	67.773232	68.341644	68.719063	68.928230	68.990387	68.923431	68.741180	68.453003	68.063690	67.573433	66.977783	66.267632	65.429016	64.442978	63.285187	61.925892	60.329815	58.456715	56.262722	53.703262	50.738228	47.340332	43.506836	39.273319	34.725357	
61.154007	62.254211	63.246864	64.094933	64.779007	65.294502	65.647217	65.849060	65.914444	65.857697	65.691406	65.425354	65.065994	64.616119	64.074692	63.436798	62.693512	61.831886	60.834888	59.681404	58.346352	56.801167	55.014675	52.954903	50.591866	47.902000	44.874336	41.517860	37.869102	33.996803	
60.683380	61.334496	61.915649	62.399059	62.768051	63.016045	63.144157	63.158478	63.067657	62.880836	62.606270	62.250332	61.816872	61.306831	60.718094	60.045322	59.279915	58.410000	57.420532	56.293442	55.007973	53.541367	51.869881	49.970535	47.823616	45.416042	42.745663	39.825821	36.689285	33.389885	
60.262447	60.507938	60.710751	60.851051	60.915962	60.899227	60.799927	60.620853	60.366837	60.043289	59.655136	59.205894	58.697235	58.128498	57.496605	56.795879	56.018051	55.152336	54.185528	53.102283	51.885590	50.517456	48.979889	47.256516	45.334484	43.206993	40.876190	38.355873	35.673500	32.870483	
59.877338	59.749268	59.599438	59.414913	59.186863	58.910591	58.584770	58.210518	57.790298	57.326912	56.822742	56.279083	55.695732	55.070694	54.400032	53.677795	52.896042	52.044918	51.112862	50.086891	48.953064	47.697136	46.305481	44.766323	43.071228	41.216927	39.207100	37.054100	34.779804	32.415474	
59.517723	59.039322	58.556206	58.061489	57.550461	57.020592	56.471134	55.902573	55.315964	54.712330	54.092102	53.454803	52.798668	52.120529	51.415684	50.677940	49.899597	49.071629	48.183849	47.225220	46.184258	45.049644	43.810909	42.459423	40.989468	39.399456	37.693119	35.880390	33.977867	32.008438	
59.175381	58.362610	57.559891	56.765934	55.980087	55.202324	54.433014	53.672661	52.921509	52.179253	51.444862	50.716309	49.990494	49.263165	48.528927	47.781303	47.012772	46.214966	45.378822	44.494892	43.553646	42.545975	41.463711	40.300327	39.051662	37.716736	36.298397	34.803864	33.244839	31.637182	
58.843235	57.705627	56.591785	55.505798	54.451096	53.430313	52.445229	51.496597	50.584160	49.706600	48.861515	48.045517	47.254219	46.482315	45.723709	44.971565	44.218464	43.456543	42.677662	41.873619	41.036488	40.158855	39.234238	38.257545	37.225468	36.136955	34.993595	33.799774	32.562714	31.292208	
58.514610	57.055595	55.634041	54.259476	52.939461	51.679398	50.482475	49.349789	48.280567	47.272423	46.321621	45.423313	44.571785	43.760632	42.982971	42.231529	41.498871	40.777527	40.060089	39.339436	38.608917	37.862526	37.095116	36.302624	35.482231	34.632553	33.753712	32.847351	31.916561	30.965679	
58.182743	56.399521	54.668434	53.004791	51.420479	49.923599	48.518623	47.206745	45.986412	44.853889	43.803825	42.829727	41.924362	41.080074	40.289059	39.543522	38.835907	38.158993	37.506012	36.870808	36.247871	35.632465	35.020622	34.409195	33.795776	33.178596	32.556381	31.928192	31.293236	30.650753	
57.840122	55.723076	53.674988	51.717644	49.867432	48.135048	46.525829	45.040508	43.676147	42.427116	41.285980	40.244171	39.292656	38.422276	37.624146	36.889816	36.211510	35.582195	34.995705	34.446774	33.931061	33.445091	32.986164	32.552155	32.141243	31.751497	31.380512	31.024975	30.680382	30.340984	
57.477898	55.009434	52.630505	50.370346	48.250156	46.282787	44.473671	42.822079	41.322731	39.967209	38.745247	37.645668	36.657188	35.768875	34.970528	34.252937	33.608009	33.028893	32.509987	32.046997	31.636822	31.277458	30.967716	30.706863	30.494091	30.327818	30.204964	30.120201	30.065453	30.029812	
57.084946	54.237709	51.506603	48.929771	46.533287	44.331383	42.328152	40.519852	38.897366	37.448219	36.158329	35.013187	33.998749	33.101967	32.311134	31.616131	31.008524	30.481621	30.030476	29.651852	29.344112	29.107023	28.941372	28.848419	28.829105	28.883030	29.007227	29.194946	29.434696	29.709976	
56.646561	53.380604	50.267025	47.354660	44.674175	42.239437	40.050842	38.099220	36.369453	34.843357	33.501789	32.326057	31.298815	30.404552	29.629908	28.963764	28.397320	27.924086	27.539860	27.242643	27.032547	26.911528	26.882967	26.950968	27.119347	27.390152	27.761833	28.227234	28.771793	29.372742	
56.142262	52.400894	48.863640	45.592110	42.620148	39.957867	37.598000	35.522316	33.706806	32.125454	30.752644	29.564604	28.540182	27.661175	26.912434	26.281849	25.760296	25.341555	25.022282	24.801914	24.682608	24.668993	24.767803	24.987110	25.335117	25.818224	26.438393	27.189884	28.055962	29.006771	
55.542099	51.245468	47.230324	43.572586	40.305225	37.428150	34.920017	32.748299	30.876341	29.267828	27.889233	26.710955	25.707710	24.858503	24.146473	23.558582	23.085487	22.721357	22.463806	22.313869	22.275997	22.357979	22.570696	22.927490	23.442919	24.130457	24.998905	26.047302	27.258919	28.596203	
54.799873	49.835300	45.273354	41.202938	37.646156	34.580856	31.961575	29.734316	27.845345	26.245594	24.892462	23.750137	22.789234	21.986195	21.322659	20.784945	20.363653	20.053463	19.853018	19.765011	19.796314	19.958189	20.266354	20.740757	21.404621	22.282183	23.394211	24.750593	26.339745	28.117224	
53.839790	48.047253	42.856163	38.357075	34.538567	31.335430	28.663279	26.437876	24.583912	23.037792	21.747515	20.671410	19.776611	19.037621	18.435154	17.955282	17.588829	17.331083	17.181728	17.144993	17.230057	17.451609	17.830496	18.394276	19.177193	20.218735	21.559179	23.229841	25.235737	27.531357	
52.527985	45.680187	39.775475	34.864792	30.854845	27.602825	24.966030	22.821167	21.068567	19.630198	18.445921	17.469749	16.666763	16.010706	15.482260	15.067840	14.758846	14.551285	14.445738	14.447647	14.567976	14.824231	15.241899	15.856215	16.713959	17.874382	19.407049	21.382107	23.845451	26.771227	
50.605934	42.389896	35.726089	30.502201	26.448227	23.294178	20.819633	18.858055	17.287365	16.018837	14.987907	14.147389	13.462701	12.908577	12.466874	12.125143	11.875751	11.715498	11.645601	11.672110	11.806780	12.068556	12.485841	13.099790	13.968849	15.174232	16.824583	19.053774	21.996069	25.707222	
47.517685	37.564362	30.258606	24.995987	21.172052	18.340038	16.197481	14.544001	13.246188	12.213802	11.384649	10.715113	10.174225	9.739931	9.396715	9.134134	8.945963	8.829815	8.787174	8.823848	8.950948	9.186626	9.558937	10.110482	10.905917	12.043804	13.674127	16.019341	19.381046	24.061085	
41.909966	30.105141	22.765974	18.072878	14.929218	12.724821	11.117370	9.907741	8.974977	8.242447	7.659777	7.192851	6.818074	6.518968	6.284124	6.105977	5.980108	5.904946	5.881810	5.915305	6.014205	6.193043	6.474898	6.896355	7.516474	8.433683	9.818270	11.974659	15.450721	21.155960	
30.024088	18.190832	12.641142	9.617273	7.766885	6.534962	5.663970	5.021077	4.531592	4.150554	3.849409	3.609282	3.417346	3.264757	3.145456	3.055461	2.992473	2.955713	2.945953	2.965751	3.019968	3.116749	3.269295	3.499199	3.843080	4.366773	5.198594	6.615708	9.294044	15.112324	
