Las teperaturas son: 
79.792938	87.494530	91.011414	92.849274	93.910027	94.563927	94.982719	95.254883	95.429840	95.537025	95.594688	95.614273	95.602859	95.564468	95.500771	95.411392	95.293976	95.144150	94.954910	94.715919	94.412109	94.021255	93.509735	92.824753	91.878731	90.516220	88.436226	84.990662	78.601151	64.883026	
71.678429	79.174240	83.701660	86.474770	88.225410	89.360840	90.109436	90.603737	90.923759	91.119507	91.222992	91.254753	91.227676	91.149078	91.021919	90.845383	90.614990	90.322357	89.954315	89.491562	88.906364	88.158485	87.188553	85.906464	84.170235	81.746613	78.235123	72.922752	64.528870	50.929337	
67.750900	73.827087	78.151329	81.128113	83.161575	84.550346	85.496292	86.132751	86.547791	86.800018	86.928612	86.959480	86.909172	86.787094	86.596924	86.337341	86.001976	85.579224	85.051193	84.392029	83.565170	82.519135	81.180450	79.442757	77.149124	74.064346	69.833969	63.935032	55.660545	44.303413	
65.505699	70.241028	73.959000	76.736572	78.755386	80.196487	81.207222	81.898361	82.350227	82.620010	82.747871	82.761246	82.677994	82.508301	82.255951	81.918930	81.489418	80.953552	80.290352	79.470161	78.452034	77.180038	75.577690	73.540024	70.922897	67.530136	63.102493	57.322746	49.873520	40.621277	
64.041687	67.685837	70.723068	73.122093	74.947205	76.294998	77.261246	77.927910	78.360260	78.608047	78.707977	78.686035	78.559387	78.337799	78.024544	77.616821	77.105820	76.476379	75.706100	74.764038	73.608688	72.185280	70.422157	68.226486	65.479897	62.036217	57.726395	52.381111	45.888588	38.305267	
62.989220	65.755478	68.146866	70.106293	71.643997	72.805252	73.647224	74.225906	74.590286	74.780304	74.826881	74.752563	74.572495	74.295128	73.922768	73.451813	72.872894	72.170357	71.321770	70.296913	69.056534	67.550583	65.716675	63.478424	60.745506	57.416916	53.391205	48.589142	42.993984	36.707901	
62.176857	64.222260	66.029541	67.543365	68.752228	69.673157	70.337639	70.781708	71.039970	71.142616	71.114006	70.972450	70.730263	70.394066	69.964951	69.438606	68.805328	68.049706	67.150269	66.078896	64.800171	63.270676	61.438622	59.244297	56.622196	53.506226	49.839966	45.593987	40.790268	35.528648	
61.516121	62.953598	64.237816	65.322845	66.190544	66.843750	67.298203	67.575928	67.700241	67.692734	67.571632	67.350876	67.039742	66.642776	66.159805	65.585876	64.911209	64.121094	63.195618	62.109512	60.831902	59.326351	57.551414	55.461937	53.012039	50.160339	46.878204	43.161617	39.044907	34.612411	
60.957096	61.868610	62.682449	63.363045	63.892349	64.266914	64.493591	64.585106	64.556534	64.422676	64.196396	63.887627	63.502750	63.044304	62.510834	61.896873	61.192760	60.384693	59.454643	58.380394	57.135662	55.690598	54.012707	52.068554	49.826759	47.262321	44.362778	41.135704	37.616241	33.871750	
60.469437	60.915504	61.302296	61.603645	61.804337	61.899063	61.890041	61.784298	61.591194	61.320404	60.980499	60.577972	60.116608	59.597107	59.016914	58.370041	57.647125	56.835365	55.918644	54.877682	53.690434	52.332718	50.779350	49.005802	46.990799	44.719707	42.188782	39.409790	36.414001	33.253746	
60.033401	60.059319	60.053951	59.999222	59.883804	59.702789	59.456486	59.148655	58.784901	58.371231	57.912880	57.413563	56.874825	56.295792	55.672894	54.999790	54.267380	53.463886	52.574951	51.583965	50.472504	49.221073	47.810131	46.221634	44.441063	42.459938	40.278713	37.909504	35.378124	32.724415	
59.635323	59.275223	58.905357	58.514618	58.095848	57.645798	57.164425	56.653885	56.117462	55.558582	54.979996	54.383171	53.767830	53.131706	52.470379	51.777191	51.043335	50.257912	49.408138	48.479687	47.457138	46.324669	45.066963	43.670544	42.125179	40.425816	38.574352	36.581348	34.466957	32.260750	
59.265110	58.544453	57.831543	57.121407	56.411095	55.699593	54.987495	54.276379	53.568184	52.864563	52.166370	51.473289	50.783512	50.093575	49.398277	48.690708	47.962265	47.202835	46.400948	45.544167	44.619461	43.613865	42.515167	41.312920	39.999565	38.571632	37.030952	35.385635	33.650436	31.846491	
58.914688	57.851841	56.811840	55.795380	54.803642	53.838165	52.900719	51.992920	51.115929	50.270157	49.454971	48.668545	47.907722	47.167969	46.443375	45.726723	45.009583	44.282448	43.534958	42.756191	41.935051	41.060703	40.123192	39.114109	38.027401	36.860107	35.613152	34.291828	32.905952	31.469557	
58.577110	57.184135	55.827930	54.514618	53.249474	52.036785	50.879707	49.780212	48.738968	47.755356	46.827438	45.952026	45.124672	44.339817	43.590816	42.870117	42.169357	41.479519	40.791130	40.094528	39.380127	38.638790	37.862206	37.043343	36.176945	35.259983	34.292027	33.275505	32.215710	31.120554	
58.245819	56.528809	54.862301	53.257900	51.725075	50.270851	48.899864	47.614422	46.414719	45.299072	44.264221	43.305534	42.417263	41.592728	40.824524	40.104656	39.424740	38.776131	38.150097	37.538021	36.931614	36.323097	35.705467	35.072731	34.420074	33.744095	33.042904	32.316139	31.564934	30.791729	
57.914104	55.872978	53.896935	52.003387	50.206100	48.514847	46.935539	45.470604	44.119461	42.879097	41.744637	40.709824	39.767387	38.909416	38.127594	37.413414	36.758358	36.154064	35.592442	35.065826	34.567066	34.089668	33.627800	33.176376	32.730995	32.287865	31.843700	31.395542	30.940626	30.476303	
57.574532	55.202408	52.911980	50.727097	48.666027	46.741131	44.959175	43.322132	41.828018	40.471943	39.246948	38.144714	37.156185	36.271965	35.482658	34.779121	34.152637	33.595055	33.098888	32.657398	32.264603	31.915300	31.604950	31.329498	31.085133	30.867947	30.673515	30.496529	30.330532	30.167889	
57.218231	54.500290	51.884262	49.401413	47.074760	44.918827	42.940437	41.140102	39.513470	38.052864	36.748497	35.589443	34.564415	33.662239	32.872253	32.184563	31.590164	31.081106	30.650503	30.292627	30.002792	29.777279	29.613094	29.507626	29.458122	29.461039	29.511322	29.601694	29.722160	29.859947	
56.834061	53.745689	50.785339	47.993111	45.396854	43.012421	40.845261	38.892834	37.146938	35.595837	34.225914	33.022919	31.972801	31.062304	30.279287	29.612968	29.054041	28.594753	28.228930	27.951942	27.760628	27.653088	27.628368	27.685907	27.824768	28.042637	28.334644	28.692139	29.101770	29.545227	
