Las teperaturas son: 
79.809097	87.526169	91.057693	92.909256	93.982681	94.648102	95.077187	95.358337	95.540939	95.654404	95.716942	95.739975	95.730606	95.692886	95.628487	95.537094	95.416466	95.262230	95.067497	94.822021	94.510826	94.111771	93.591377	92.896957	91.941063	90.568329	88.477890	85.021782	78.621742	64.893204	
71.711090	79.238174	83.795212	86.596031	88.372276	89.530975	90.300385	90.812881	91.148392	91.356827	91.470169	91.508911	91.485962	91.408707	91.280151	91.099579	90.862648	90.561119	90.181946	89.706085	89.105942	88.341515	87.353668	86.052490	84.296249	81.851944	78.319336	72.985672	64.570496	50.949921	
67.800247	73.923645	78.292618	81.311272	83.383408	84.807343	85.784737	86.448685	86.887108	87.158493	87.301971	87.343407	87.299347	87.179291	86.987030	86.721359	86.376129	85.939934	85.395142	84.716125	83.866707	82.795670	81.429901	79.663376	77.339531	74.223518	69.961212	64.030083	55.723427	44.334511	
65.571671	70.370148	74.147942	76.981522	79.052048	80.540207	81.593002	82.320923	82.804070	83.099495	83.247253	83.274773	83.199905	83.032967	82.777817	82.432678	81.989990	81.436134	80.750511	79.903809	78.855484	77.550049	75.911453	73.835213	71.177658	67.743095	63.272774	57.449936	49.957661	40.662880	
64.124046	67.847076	70.959015	73.427979	75.317657	76.724243	77.743027	78.455673	78.927109	79.206947	79.331764	79.327515	79.211380	78.993240	78.676521	78.258682	77.731239	77.079346	76.281059	75.305893	74.112823	72.647636	70.839249	68.595375	65.798279	62.302364	57.939201	52.540062	45.993752	38.357265	
63.087540	65.947975	68.428558	70.471481	72.086342	73.317818	74.222534	74.856125	75.267242	75.495583	75.571915	75.518753	75.351273	75.078064	74.701591	74.218628	73.620079	72.890747	72.008728	70.944359	69.658936	68.103104	66.215088	63.919258	61.125984	57.734985	53.645527	48.779099	43.119659	36.770039	
62.290489	64.444748	66.355148	67.965546	69.263626	70.265739	71.002800	71.510376	71.822754	71.969757	71.975609	71.858574	71.630997	71.299637	70.865845	70.325638	69.669708	68.883133	67.945068	66.828003	65.497208	63.909988	62.015369	59.754440	57.062519	53.874336	50.134308	45.813843	40.935730	35.600578	
61.644218	63.204422	64.604919	65.798859	66.767197	67.511993	68.048386	68.397812	68.583176	68.625778	68.543640	68.350601	68.056015	67.664581	67.176407	66.586884	65.886719	65.061752	64.092728	62.955086	61.618725	60.048065	58.202526	56.037888	53.509178	50.575954	47.210548	43.409870	39.209164	34.693638	
61.098618	62.145748	63.088104	63.889076	64.529633	65.005508	65.322800	65.493637	65.532646	65.454254	65.271149	64.993118	64.626648	64.174408	63.635258	63.004128	62.271881	61.425335	60.447174	59.315956	58.006287	56.489223	54.733238	52.705948	50.376961	47.722317	44.730629	41.410500	37.798058	33.961662	
60.623154	61.216537	61.742981	62.175148	62.496796	62.701675	62.791218	62.771782	62.652222	62.441830	62.148941	61.779953	61.338703	60.826073	60.239799	59.574364	58.820946	57.967415	56.998428	55.895569	54.637722	53.201721	51.563431	49.699440	47.589600	45.220375	42.589172	39.708904	36.611919	33.351624	
60.197906	60.381523	60.525681	60.611050	60.625175	60.562195	60.421535	60.206245	59.921371	59.572517	59.164688	58.701420	58.184364	57.612808	56.983521	56.290634	55.525654	54.677486	53.732624	52.675354	51.488281	50.152966	48.651016	46.965569	45.083305	42.996971	40.708214	38.230370	35.590446	32.829414	
59.809059	59.615547	59.403671	59.161003	58.879204	58.553955	58.184334	57.771732	57.318825	56.828617	56.303581	55.745033	55.152756	54.524696	53.856754	53.142784	52.374577	51.542015	50.633171	49.634689	48.532207	47.311028	45.957085	44.458084	42.805115	40.994396	39.029114	36.921104	34.691792	32.371944	
