Las teperaturas son: 
79.816521	87.540710	91.078995	92.936882	94.016151	94.686874	95.120712	95.405991	95.592125	95.708481	95.773239	95.797859	95.789429	95.752014	95.687302	95.595001	95.472870	95.316605	95.119354	94.870895	94.556290	94.153473	93.628998	92.930237	91.969772	90.592339	88.497086	85.036118	78.631241	64.897903	
71.726120	79.267601	83.838295	86.651886	88.439926	89.609367	90.388367	90.909241	91.251854	91.466148	91.583992	91.625946	91.604904	91.528259	91.399063	91.216637	90.976692	90.671051	90.286789	89.804886	89.197884	88.425827	87.429726	86.119759	84.354317	81.900497	78.358162	73.014664	64.589691	50.959415	
67.822952	73.968124	78.357704	81.395645	83.485611	84.925735	85.917610	86.594215	87.043411	87.323624	87.473938	87.520233	87.479042	87.359909	87.166695	86.898209	86.548439	86.106056	85.553528	84.865417	84.005615	82.923058	81.544823	79.765015	77.427261	74.296860	70.019875	64.073898	55.752422	44.348846	
65.602051	70.429642	74.235001	77.094383	79.188751	80.698578	81.770752	82.515610	83.013184	83.320419	83.477325	83.511337	83.440323	83.274620	83.018204	82.669296	82.220535	81.658401	80.962456	80.103531	79.041321	77.720497	76.065231	73.971222	71.295059	67.841248	63.351273	57.508568	49.996464	40.682068	
64.162003	67.921379	71.067749	73.568947	75.488434	76.922112	77.965111	78.698914	79.188370	79.482964	79.619232	79.623093	79.511787	79.295204	78.976883	78.554367	78.019333	77.357117	76.545944	75.555511	74.345078	72.860657	71.031410	68.765350	65.944977	62.425022	58.037300	52.613335	46.042229	38.381241	
63.132866	66.036736	68.558456	70.639908	72.290337	73.554199	74.487854	75.146751	75.579391	75.825378	75.915398	75.871964	75.710258	75.438919	75.060547	74.572006	73.964386	73.222717	72.325294	71.242706	69.936523	68.357712	66.444778	64.122406	61.301338	57.881592	53.762783	48.866692	43.177616	36.798698	
62.342915	64.547409	66.505409	68.160355	69.499611	70.539192	71.309746	71.846626	72.183907	72.351334	72.373062	72.267273	72.046402	71.717255	71.281250	70.734612	70.068207	69.267380	68.311478	67.173340	65.818527	64.204697	62.281235	59.989601	57.265503	54.044052	50.270042	45.915249	41.002831	35.633759	
61.703384	63.320267	64.774490	66.018723	67.033524	67.820618	68.394814	68.777328	68.990845	69.056534	68.992310	68.812019	68.525009	68.136093	67.645447	67.048676	66.336708	65.495636	64.506493	63.345062	61.981602	60.380905	58.502811	56.303505	53.738464	50.767654	47.363873	43.524414	39.284950	34.731113	
61.164055	62.273884	63.275669	64.132286	64.824265	65.346939	65.706085	65.913574	65.983727	65.930916	65.767654	65.503769	65.145706	64.696251	64.154411	63.515282	62.769993	61.905632	60.905224	59.747688	58.408035	56.857735	55.065720	53.000053	50.630833	47.934605	44.900406	41.537338	37.881996	34.003166	
60.694309	61.355904	61.946995	62.439690	62.817291	63.073116	63.208214	63.228664	63.143040	62.960499	62.689262	62.335693	61.903629	61.394058	60.804874	60.130768	59.363182	58.490292	57.497105	56.365620	55.075142	53.602982	51.925468	50.019714	47.866062	45.451538	42.774055	39.847031	36.703327	33.396832	
60.274170	60.530899	60.744354	60.894630	60.968765	60.960426	60.868637	60.696136	60.447712	60.128761	59.744160	59.297470	58.790310	58.222092	57.589722	56.887566	56.107418	55.238510	54.267700	53.179741	51.957687	50.583580	49.039566	47.309307	45.380043	43.245090	40.906666	38.378647	35.688572	32.877945	
59.889732	59.773552	59.635017	59.461052	59.242760	58.975365	58.657497	58.290215	57.875923	57.417404	56.917023	56.376060	55.794319	55.169823	54.498657	53.774921	52.990696	52.136196	51.199928	50.168968	49.029442	47.767208	46.368710	44.822258	43.119522	41.257301	39.239403	37.078232	34.795776	32.423382	
59.530685	59.064728	58.593410	58.109737	57.608917	57.088341	56.547215	55.985947	55.405556	54.807007	54.190758	53.556282	52.901840	52.224270	51.518913	50.779598	49.998680	49.167191	48.275009	47.311150	46.264240	45.123013	43.877113	42.517998	41.040031	39.441753	37.726948	35.905663	33.994598	32.016716	
59.188793	58.388878	57.598366	56.815826	56.040546	55.272408	54.511738	53.758926	53.014191	52.277222	51.546936	50.821320	50.097260	49.370537	48.635780	47.886532	47.115345	46.313896	45.473202	44.583862	43.636456	42.621952	41.532272	40.360985	39.104034	37.760536	36.333439	34.830048	33.262169	31.645756	
58.856949	57.732487	56.631126	55.556847	54.512962	53.502052	52.525784	51.584869	50.679031	49.806873	48.966019	48.153038	47.363544	46.592270	45.833126	45.079334	44.323521	43.557877	42.774315	41.964760	41.121323	40.236694	39.304489	38.319698	37.279137	36.181850	35.029510	33.826611	32.580482	31.300991	
58.528496	57.082798	55.673878	54.311157	53.002106	51.752029	50.564049	49.439194	48.376656	47.374012	46.427490	45.532242	44.682552	43.872055	43.093853	42.340752	41.605362	40.880238	40.158073	39.431824	38.694920	37.941444	37.166336	36.365646	35.536659	34.678078	33.790127	32.874565	31.934570	30.974588	
58.196636	56.426765	54.708336	53.056576	51.483250	49.996384	48.600372	47.296356	46.082726	44.955719	43.909958	42.938938	42.035431	41.191814	40.400272	39.653076	38.942715	38.262016	37.604317	36.963501	36.334167	35.711647	35.092091	34.472446	33.850395	33.224274	32.592926	31.955509	31.311317	30.659697	
57.853897	55.750072	53.714539	51.768970	49.929653	48.207207	46.606888	45.129379	43.771675	42.528133	41.391258	40.352516	39.402851	38.533142	37.734497	36.998528	36.317497	35.684456	35.093277	34.538788	34.016724	33.523701	33.057117	32.614960	32.195477	31.796862	31.416807	31.052097	30.698338	30.349869	
57.491390	55.035896	52.669273	50.420677	48.311153	46.353535	44.553150	42.909233	41.416424	40.066292	38.848530	37.751972	36.765324	35.877663	35.078823	34.359631	33.712048	33.129269	32.605774	32.137329	31.720930	31.354649	31.037395	30.768536	30.547356	30.372375	30.240616	30.146843	30.083094	30.038538	
57.098030	54.263336	51.544159	48.978512	46.592396	44.399948	42.405182	40.604332	38.988186	37.544270	36.258465	35.116264	34.103611	33.207466	32.416161	31.719620	31.109449	30.579006	30.123407	29.739498	29.425726	29.181936	29.009003	28.908276	28.880806	28.926277	29.041832	29.220810	29.451817	29.718445	
