Las teperaturas son: 
79.703430	87.319473	90.755447	92.517639	93.508507	94.098808	94.460747	94.683098	94.815628	94.887993	94.918533	94.918770	94.895798	94.853508	94.793411	94.714844	94.615211	94.489700	94.330872	94.127884	93.865112	93.519722	93.057495	92.424973	91.533897	90.228157	88.206093	84.818924	78.487656	64.826981	
71.497475	78.820312	83.184120	85.804214	87.413528	88.420341	89.053909	89.447479	89.681656	89.806900	89.855469	89.848068	89.797523	89.710968	89.590996	89.436317	89.241837	88.998337	88.691772	88.301834	87.799622	87.143738	86.273544	85.097572	83.472534	81.163773	77.769470	72.575279	64.299225	50.815918	
67.477791	73.292915	77.370163	80.115921	81.935997	83.130508	83.902710	84.386963	84.672272	84.817871	84.863411	84.834976	84.749069	84.614807	84.435379	84.208694	83.927437	83.578819	83.143570	82.594299	81.892799	80.985718	79.797676	78.220322	76.094696	73.183517	69.130219	63.409874	55.313465	44.131989	
65.141037	69.527733	72.915848	75.384804	77.118507	78.300018	79.078476	79.566086	79.844376	79.971451	79.988052	79.921906	79.790802	79.604576	79.366341	79.073044	78.715637	78.278671	77.739349	77.065964	76.215317	75.129074	73.728119	71.904846	69.512390	66.351791	62.161049	56.620193	49.409180	40.391933	
63.587452	66.797256	69.423431	71.437759	72.907394	73.931442	74.607864	75.020493	75.236084	75.305534	75.266327	75.144783	74.958031	74.715408	74.419312	74.065781	73.644394	73.138046	72.522064	71.762970	70.816437	69.624695	68.112854	66.184746	63.718582	60.564735	56.550690	51.503696	45.308666	38.018829	
62.448742	64.698074	66.600067	68.101364	69.215607	69.991058	70.487457	70.763115	70.868774	70.845802	70.725975	70.532364	70.280052	69.976982	69.624496	69.217606	68.744995	68.188736	67.523735	66.716736	65.725121	64.495285	62.960930	61.041752	58.643337	55.660534	51.987778	47.541710	42.301647	36.365921	
61.554817	63.005096	64.248749	65.234787	65.955551	66.431572	66.697380	66.791611	66.751038	66.607407	66.386185	66.106232	65.779907	65.413239	65.006241	64.553009	64.041664	63.454182	62.766022	61.945587	60.953575	59.742432	58.255943	56.429840	54.193867	51.477146	48.218498	44.383736	39.990257	35.133461	
60.818497	61.588257	62.239861	62.732216	63.051552	63.204636	63.210732	63.094738	62.882412	62.597229	62.258663	61.881294	61.474464	61.042164	60.583019	60.090294	59.551834	58.949993	58.261444	57.457001	56.501465	55.353745	53.967430	52.292194	50.276840	47.874592	45.051434	41.797997	38.143429	34.167057	
60.191063	60.369068	60.487621	60.516464	60.442413	60.266403	59.999107	59.656559	59.256508	58.815865	58.348953	57.866463	57.374870	56.876152	56.367615	55.841820	55.286575	54.684883	54.014961	53.250290	52.359875	51.308704	50.058846	48.571175	46.808418	44.739616	42.346375	39.630363	36.620964	33.380009	
59.643280	59.297829	58.933941	58.531204	58.079708	57.578869	57.035133	56.459103	55.863136	55.259201	54.657520	54.065475	53.487030	52.922333	52.367493	51.814529	51.251328	50.661690	50.025444	49.318737	48.514393	47.582687	46.492531	45.213257	43.717194	41.983253	40.001205	37.776436	35.333946	32.720055	
