Las teperaturas son: 
79.777969	87.465210	90.968552	92.793716	93.842751	94.485992	94.895271	95.159088	95.326965	95.428345	95.481491	95.497856	95.484543	95.445557	95.382477	95.294930	95.180542	95.034775	94.850616	94.617645	94.320694	93.937408	93.434120	92.757874	91.821030	90.468002	88.397682	84.961868	78.582123	64.873619	
71.648163	79.114998	83.615005	86.362442	88.089378	89.203278	89.932617	90.410065	90.715744	90.899750	90.994102	91.019394	90.988480	90.908607	90.782722	90.609901	90.385582	90.101173	89.743408	89.292831	88.721481	87.988922	87.035629	85.771240	84.053558	81.649094	78.157150	72.864540	64.490372	50.910316	
67.705215	73.737640	78.020462	80.958496	82.956177	84.312370	85.229233	85.840225	86.233612	86.468094	86.582878	86.603973	86.547829	86.423836	86.235580	85.981590	85.655350	85.245064	84.732559	84.091743	83.285828	82.262955	80.949387	79.238419	76.972816	73.916992	69.716148	63.847061	55.602356	44.274651	
65.444611	70.121460	73.784042	76.509811	78.480774	79.878342	80.850189	81.507263	81.930138	82.176155	82.285538	82.285782	82.194717	82.022453	81.772652	81.443085	81.025764	80.506516	79.864090	79.068436	78.078293	76.837303	75.268555	73.266640	70.686996	67.332954	62.944870	57.205044	49.795666	40.582794	
63.965462	67.536636	70.504745	72.839081	74.604454	75.897903	76.815552	77.439682	77.835800	78.053871	78.130730	78.092346	77.955902	77.731049	77.420937	77.022514	76.526718	75.918007	75.173637	74.262230	73.141815	71.757095	70.035934	67.884933	65.185150	61.789856	57.529449	52.234035	45.791313	38.257179	
62.898300	65.577515	67.886444	69.768661	71.235077	72.331444	73.115372	73.643250	73.964371	74.118866	74.137833	74.043846	73.852036	73.570724	73.202057	72.742188	72.181343	71.503525	70.685829	69.697571	68.498871	67.039146	65.255318	63.070381	60.393372	57.122581	53.155907	48.413414	42.877754	36.650436	
62.071877	64.016785	65.728836	67.153503	68.279999	69.125900	69.723274	70.108597	70.316833	70.378387	70.317795	70.153427	69.897583	69.556763	69.131851	68.618225	68.005806	67.278694	66.414932	65.385826	64.155266	62.679161	60.904999	58.772339	56.214893	53.165760	49.567764	45.390701	40.655800	35.462173	
61.397934	62.722237	63.899200	64.883797	65.658676	66.227318	66.606140	66.817596	66.885437	66.831535	66.674309	66.427742	66.101120	65.698853	65.220520	64.660843	64.009605	63.251568	62.366272	61.327744	60.104408	58.659050	56.949387	54.929451	52.552471	49.776146	46.571033	42.932205	38.893150	34.537384	
60.826740	61.613388	62.308865	62.878601	63.305393	63.586563	63.729645	63.747913	63.656879	63.471676	63.205383	62.868011	62.465908	62.001469	61.473019	60.874672	60.196339	59.423653	58.537914	57.516178	56.331375	54.952789	53.347015	51.479721	49.318504	46.837418	44.023026	40.881954	37.448372	33.788754	
60.328110	60.638763	60.897163	61.078201	61.167625	61.160938	61.061115	60.875771	60.614738	60.288078	59.904579	59.470840	58.990623	58.464485	57.889580	57.259552	56.564518	55.791069	54.922390	53.938400	52.816193	51.530663	50.055622	48.365562	46.438133	44.257645	41.819290	39.133808	36.231422	33.163471	
59.882473	59.763725	59.621166	59.437817	59.203388	58.913887	58.570385	58.177303	57.740772	57.267181	56.762047	56.229164	55.670090	55.083771	54.466366	53.811127	53.108421	52.345795	51.508163	50.578064	49.536156	48.361938	47.034828	45.535686	43.848881	41.964798	39.882744	37.613708	35.182426	32.627647	
59.476311	58.963730	58.449200	57.922798	57.378456	56.813866	56.229820	55.629181	55.015793	54.393501	53.765335	53.132889	52.495869	51.851852	51.196136	50.521629	49.818962	49.076553	48.280846	47.416595	46.467419	45.416454	44.247284	42.945251	41.498978	39.902168	38.155556	36.268478	34.259933	32.158379	
59.099632	58.220245	57.356659	56.505188	55.663971	54.833023	54.013786	53.208607	52.419998	51.650051	50.899956	50.169498	49.456879	48.758484	48.068821	47.380527	46.684433	45.969704	45.224075	44.434151	43.585941	42.665337	41.658989	40.555256	39.345325	38.024483	36.593307	35.058655	33.434067	31.739487	
