Las teperaturas son: 
79.713203	87.338577	90.783371	92.553780	93.552261	94.149513	94.517654	94.745438	94.882622	94.958817	94.992325	94.994720	94.973045	94.931213	94.870743	94.791039	94.689499	94.561325	94.399162	94.192238	93.924973	93.574600	93.106987	92.468704	91.571609	90.259659	88.231232	84.837662	78.500023	64.833084	
71.517227	78.858932	83.240570	85.877319	87.502029	88.522873	89.169006	89.573586	89.817177	89.950165	90.004791	90.001724	89.953827	89.868195	89.747513	89.590500	89.392136	89.143295	88.830002	88.432114	87.920815	87.254837	86.373703	85.186096	83.548859	81.227501	77.820351	72.613205	64.324280	50.828278	
67.507607	73.351173	77.455330	80.226234	82.069557	83.285255	84.076408	84.577316	84.876823	85.034142	85.088867	85.067017	84.985100	84.852280	84.671799	84.441605	84.154518	83.797852	83.352463	82.791168	82.075951	81.153625	79.949074	78.354118	76.210068	73.279816	69.207108	63.467216	55.351318	44.150665	
65.180801	69.605438	73.029434	75.531960	77.296692	78.506470	79.310272	79.820129	80.117447	80.260208	80.289093	80.231789	80.106079	79.921822	79.682205	79.384262	79.019089	78.571411	78.018600	77.329178	76.460205	75.353577	73.930557	72.083771	69.666679	66.480606	62.263893	56.696892	49.459827	40.416920	
63.636864	66.893875	69.564674	71.620773	73.129028	74.188278	74.896286	75.336655	75.575989	75.665054	75.641205	75.530746	75.350777	75.110680	74.812950	74.453712	74.022705	73.503036	72.870300	72.091248	71.121902	69.904785	68.365425	66.408005	63.911102	60.725498	56.679054	51.599419	45.371880	38.050018	
62.507370	64.812729	66.767731	68.318680	69.478821	70.296135	70.830132	71.138817	71.272774	71.273193	71.171753	70.991432	70.747292	70.447342	70.093002	69.679413	69.195450	68.623421	67.938515	67.107834	66.089104	64.829102	63.261990	61.307899	58.872871	55.852230	52.140854	47.655876	42.377052	36.403126	
61.622055	63.136604	64.441116	65.484177	66.257721	66.781891	67.090958	67.223267	67.215317	67.098694	66.898727	66.634201	66.317429	65.954498	65.545502	65.084686	64.560394	63.954880	63.243896	62.396263	61.373085	60.127251	58.603065	56.736755	54.458603	51.698273	48.395100	44.515465	40.077271	35.176407	
60.893585	61.735161	62.454803	63.010937	63.389359	63.596416	63.651001	63.577744	63.402100	63.147324	62.832722	62.472805	62.076881	61.648941	61.187737	60.686680	60.133858	59.511940	58.797928	57.963066	56.972641	55.786064	54.357468	52.637123	50.574432	48.123192	45.250023	41.946144	38.241299	34.215374	
60.273087	60.529594	60.722565	60.821239	60.811913	60.695091	60.481041	60.185452	59.825775	59.418655	58.978241	58.515110	58.035690	57.541992	57.031410	56.496685	55.925880	55.302319	54.604591	53.806660	52.878021	51.784256	50.487999	48.950779	47.135986	45.013329	42.565060	39.793541	36.728779	33.433243	
59.731205	59.469986	59.186005	58.858299	58.476429	58.039322	57.552986	57.027641	56.475304	55.907688	55.334785	54.763855	54.198799	53.639774	53.083008	52.520683	51.940948	51.327942	50.661915	49.919495	49.074055	48.096497	46.956356	45.623634	44.071404	42.279289	40.237785	37.953003	35.450638	32.777676	
59.249039	58.523037	57.804157	57.079891	56.343987	55.596161	54.840725	54.084930	53.337273	52.605961	51.897835	51.217445	50.566574	49.943790	49.344292	48.759834	48.178741	47.585964	46.963356	46.289932	45.542423	44.696075	43.725761	42.607582	41.320984	39.851345	38.192955	36.351852	34.347919	32.215240	
58.813629	57.665310	56.547016	55.453491	54.382965	53.337059	52.320026	51.337738	50.396542	49.502296	48.659462	47.870499	47.135391	46.451397	45.812866	45.211189	44.634865	44.069672	43.498848	42.903488	42.263107	41.556366	40.762100	39.860619	38.835373	37.674812	36.374359	34.938122	33.379982	31.723446	
58.415421	56.879128	55.391182	53.952759	52.566509	51.236534	49.967930	48.766201	47.636532	46.583164	45.608810	44.714264	43.898048	43.156303	42.482628	41.868134	41.301498	40.769196	40.255672	39.743797	39.215302	38.651482	38.034046	37.346146	36.573593	35.706196	34.739010	33.673424	32.517639	31.286446	
58.046715	56.150047	54.317123	52.554981	50.870579	49.270748	47.761951	46.349880	45.039124	43.832825	42.732315	41.737003	40.844166	40.048939	39.344257	38.720963	38.167885	37.672089	37.219070	36.793137	36.377819	35.956451	35.512821	35.031952	34.500973	33.910011	33.253006	32.528320	31.739004	30.892525	
57.700764	55.465240	53.307163	51.239075	49.272224	47.416275	45.679222	44.067238	42.584557	41.233391	40.013916	38.924255	37.960518	37.116875	36.385620	35.757290	35.220833	34.763817	34.372627	34.032776	33.729294	33.447128	33.171631	32.889107	32.587383	32.256363	31.888519	31.479212	31.026821	30.532557	
57.371033	54.812237	52.343880	49.984070	47.748241	45.648949	43.695709	41.895142	40.251068	38.764767	37.435158	36.259048	35.231331	34.345161	33.592140	32.962460	32.445122	32.028107	31.698589	31.443172	31.248186	31.099951	30.985119	30.890984	30.805790	30.719032	30.621655	30.506180	30.366737	30.199007	
57.050659	54.177895	51.408936	48.767677	46.273888	43.942841	41.785393	39.808296	38.014671	36.404518	34.975246	33.722115	32.638596	31.716698	30.947212	30.319931	29.823826	29.447262	29.178137	29.004095	28.912703	28.891613	28.928719	29.012274	29.130966	29.273935	29.430756	29.591351	29.745979	29.885208	
56.731876	53.547375	50.481651	47.564949	44.821487	42.269085	39.919403	37.778748	35.848866	34.127903	32.611233	31.292141	30.162386	29.212597	28.432604	27.811691	27.338753	27.002502	26.791588	26.694714	26.700758	26.798798	26.978130	27.228191	27.538372	27.897789	28.294979	28.717613	29.152338	29.584799	
56.405396	52.903038	49.537651	46.346767	43.359196	40.594810	38.065285	35.775383	33.724449	31.907852	30.318161	28.946106	27.781279	26.812653	26.028908	25.418697	24.970806	24.674309	24.518652	24.493721	24.589870	24.797878	25.108799	25.513676	26.003159	26.566925	27.193045	27.867384	28.573217	29.291199	
56.059471	52.222843	48.546951	45.077934	41.849266	38.881947	36.186157	33.763504	31.609406	29.715124	28.069412	26.659676	25.472839	24.495857	23.716068	23.121387	22.700478	22.442814	22.338737	22.379507	22.557236	22.864786	23.295486	23.842710	24.499184	25.256073	26.101883	27.021351	27.994617	28.997028	
