Las teperaturas son: 
79.826141	87.559517	91.106522	92.972565	94.059357	94.736938	95.176880	95.467529	95.658203	95.778275	95.845932	95.872597	95.865402	95.828362	95.763229	95.669754	95.545700	95.386833	95.186287	94.933975	94.614983	94.207291	93.677567	92.973190	92.006851	90.623337	88.521866	85.054626	78.643478	64.903961	
71.745544	79.305611	83.893921	86.723991	88.527252	89.710564	90.501930	91.033630	91.385452	91.607254	91.730942	91.777054	91.758469	91.682594	91.552559	91.367737	91.123917	90.812973	90.422119	89.932419	89.316544	88.534653	87.527893	86.206604	84.429291	81.963165	78.408279	73.052094	64.614456	50.971664	
67.852264	74.025520	78.441719	81.504562	83.617523	85.078598	86.089157	86.782120	87.245224	87.536835	87.695946	87.748497	87.711029	87.593079	87.398590	87.126495	86.770859	86.320480	85.757973	85.058075	84.184860	83.087479	81.693146	79.896233	77.540512	74.391556	70.095596	64.130478	55.789856	44.367363	
65.641266	70.506416	74.347382	77.240097	79.365234	80.903061	82.000259	82.767006	83.283173	83.605644	83.774368	83.816757	83.750717	83.586609	83.328491	82.974762	82.518127	81.945343	81.236038	80.361366	79.281189	77.940506	76.263718	74.146790	71.446609	67.967964	63.452606	57.584282	50.046562	40.706848	
64.210999	68.017319	71.208176	73.751015	75.708969	77.177635	78.251923	79.013069	79.525757	79.839401	79.990440	80.004791	79.899681	79.685120	79.364700	78.936142	78.391296	77.715729	76.887878	75.877754	74.644913	73.135666	71.279510	68.984818	66.134422	62.583420	58.163971	52.707985	46.104874	38.412220	
63.191414	66.151382	68.726273	70.857491	72.553894	73.859566	74.830605	75.522186	75.982628	76.251373	76.359070	76.328163	76.173897	75.904968	75.524109	75.028343	74.409019	73.651398	72.734047	71.627922	70.294952	68.686447	66.741364	64.384766	61.527817	58.070953	53.914223	48.979836	43.252495	36.835732	
62.410667	64.680092	66.699593	68.412155	69.804611	70.892609	71.706429	72.281143	72.650612	72.844406	72.886597	72.795341	72.583084	72.256729	71.817871	71.262894	70.582932	69.763634	68.784683	67.619301	66.233490	64.585327	62.624638	60.293373	57.527725	54.263298	50.445389	46.046249	41.089523	35.676643	
61.779869	63.470055	64.993736	66.303009	67.377907	68.219681	68.842773	69.268028	69.517899	69.613380	69.572289	69.408424	69.131165	68.745422	68.251549	67.645386	66.918121	66.056213	65.041054	63.848862	62.450382	60.810898	58.890755	56.646675	54.034710	51.015354	47.561970	43.672417	39.382904	34.779568	
61.248703	62.439667	63.518337	64.446960	65.205460	65.788689	66.201958	66.456772	66.567223	66.547424	66.409790	66.164108	65.816856	65.370941	64.825569	64.176056	63.413841	62.526421	61.497231	60.305668	58.927231	57.333977	55.495403	53.380157	50.958969	48.208961	45.119843	41.701283	37.990494	34.056843	
60.786446	61.536343	62.211128	62.782227	63.232269	63.554016	63.748058	63.820065	63.778324	63.631760	63.388458	63.054733	62.634483	62.128799	61.535782	60.850391	60.064407	59.166428	58.141907	56.973366	55.640678	54.121750	52.393528	50.433784	48.223526	45.750435	43.013119	40.025650	36.821541	33.455303	
60.373001	60.724457	61.027710	61.262104	61.413986	61.476398	61.447880	61.330738	61.129425	60.849110	60.494537	60.069183	59.574741	59.010727	58.374268	57.660034	56.860165	55.964348	54.959938	53.832230	52.564869	51.140568	49.542122	47.753899	45.763866	43.566048	41.163376	38.570454	35.815517	32.940742	
