Las teperaturas son: 
79.801682	87.511620	91.036438	92.881714	93.949333	94.609467	95.033836	95.310852	95.489952	95.600525	95.660828	95.682281	95.671967	95.633957	95.569870	95.479393	95.360237	95.208031	95.015823	94.773323	94.465523	94.070221	93.553909	92.863815	91.912445	90.544411	88.458755	85.007492	78.612289	64.888535	
71.696114	79.208817	83.752258	86.540382	88.304855	89.452896	90.212738	90.716896	91.045288	91.247910	91.356728	91.392265	91.367424	91.289551	91.161629	90.982895	90.749001	90.451538	90.077469	89.607635	89.014359	88.257515	87.277901	85.985474	84.238419	81.803589	78.280685	72.956787	64.551392	50.940475	
67.777603	73.879333	78.227753	81.227188	83.281593	84.689362	85.652313	86.303665	86.731354	86.993958	87.130615	87.167221	87.120285	86.999275	86.807999	86.545105	86.204422	85.774406	85.237289	84.567390	83.728333	82.668777	81.315422	79.562111	77.252136	74.150452	69.902802	63.986446	55.694557	44.320232	
65.541397	70.310875	74.061195	76.869064	78.915855	80.382416	81.415909	82.126953	82.595734	82.879410	83.018036	83.039085	82.960358	82.792160	82.538307	82.196877	81.760239	81.214661	80.539337	79.704781	78.670311	77.380234	75.758270	73.699722	71.060715	67.645340	63.194603	57.391548	49.919037	40.643784	
64.086243	67.773041	70.850677	73.287544	75.147583	76.527176	77.521851	78.213379	78.666870	78.932007	79.045410	79.033051	78.912086	78.692360	78.377243	77.964066	77.444176	76.802597	76.017181	75.057182	73.881439	72.435425	70.647797	68.426064	65.652130	62.180199	57.841511	52.467094	45.945473	38.333389	
63.042404	65.859589	68.299210	70.303795	71.883217	73.082443	73.958351	74.566742	74.956413	75.167160	75.229836	75.166969	74.993736	74.718628	74.344055	73.866615	73.277077	72.560059	71.693390	70.647156	69.382408	67.849472	65.986282	63.716888	60.951317	57.588955	53.528770	48.691887	43.061954	36.741505	
62.238308	64.342567	66.205589	67.771622	69.028732	69.993561	70.697281	71.175720	71.463242	71.589874	71.579918	71.451630	71.217377	70.883820	70.452187	69.918358	69.272842	68.500488	67.580170	66.484085	65.177193	63.616478	61.750580	59.520226	56.860359	53.705315	49.999168	45.712891	40.868942	35.567543	
61.585365	63.089188	64.436249	65.580139	66.502251	67.204971	67.703720	68.020233	68.177551	68.197144	68.097122	67.891380	67.589218	67.195274	66.709518	66.127182	65.438751	64.629791	63.680771	62.566803	61.257423	59.716667	57.903545	55.773418	53.280891	50.385098	47.057930	43.295856	39.133724	34.656326	
61.033577	62.018368	62.901642	63.647285	64.236710	64.666031	64.941689	65.076111	65.084068	64.980209	64.777283	64.485168	64.110268	63.655205	63.118702	62.495483	61.776188	60.947334	59.991291	58.886253	57.606422	56.122421	54.402306	52.413200	50.124252	47.511040	44.561665	41.284271	37.714531	33.920353	
60.552467	61.078102	61.540321	61.912342	62.178375	62.332619	62.376865	62.317780	62.164436	61.926311	61.611847	61.227486	60.777035	60.261276	59.677834	59.020950	58.281582	57.447281	56.502338	55.427933	54.202534	52.802498	51.203224	49.380779	47.314507	44.990356	42.405212	39.571480	36.520985	33.306648	
